order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
6011,107,John Smith,300,Fitness Tracker,Electronics,Card,25,3260,2021-04-30 10:35:57,Germany,Munich,www.flipkart.com,69296,Y,
6012,156,Neo,226,Historical Fiction,Books,Internet Banking,49,7823,2022-06-07 11:00:16,UK,Manchester,www.tatacliq.com,76601,Y,
6013,163,John Smith,228,Monitor,Electronics,Internet Banking,42,7549,2022-02-23 12:13:25,India,Indore,www.ebay.in,43944,Y,
6014,195,Mary Jane,247,Pencil Sharpener,Stationery,Wallet,11,1467,2021-06-14 02:44:29,UK,Oxford,www.tatacliq.com,33655,N,Insufficient Funds
6015,147,Neo,284,Memoir,Books,Internet Banking,34,5603,2021-02-11 13:53:40,Germany,Munich,www.ebay.in,79610,N,Insufficient Funds
6016,138,Joe Smith,246,Bluetooth Speaker,Electronics,UPI,17,2779,2021-01-17 23:42:37,India,Indore,www.flipkart.com,68170,N,Timeout
6017,172,Neo,233,T-Shirts,Clothing,UPI,28,3962,2023-11-03 15:34:43,UK,Oxford,www.ebay.in,30730,N,Invalid CVV
6018,124,John Smith,209,Pressure Cooker,Home & Kitchen,Wallet,42,6459,2023-07-09 07:38:47,Australia,Brisbane,www.amazon.com,50655,N,Insufficient Funds
6019,187,Mary Jane,256,Monitor,Electronics,Wallet,37,2466,2023-09-13 15:29:32,UK,London,www.amazon.com,72831,N,Timeout
6020,176,John Smith,254,Skirts,Clothing,Card,27,1128,2021-05-30 18:47:04,UK,London,www.ebay.in,46586,N,Invalid CVV
6021,147,John Smith,220,Fantasy,Books,UPI,12,7147,2022-09-02 14:04:45,Germany,Munich,www.amazon.com,62609,Y,
6022,165,Mary Jane,290,Jeans,Clothing,Wallet,44,4032,2023-03-31 13:57:27,Germany,Berlin,www.tatacliq.com,37482,N,Invalid CVV
6023,186,Mary Jane,227,Paper Cutter,Stationery,Card,40,2170,2021-11-29 20:26:15,USA,Chicago,www.tatacliq.com,98807,Y,
6024,196,Neo,250,Graphic Novels,Books,Internet Banking,23,6634,2023-01-01 00:00:00,Australia,Melbourne,www.amazon.com,71686,N,Invalid CVV
6025,120,Mary Jane,284,Kitchen Towels,Home & Kitchen,Wallet,38,519,2022-07-11 06:11:55,UK,Manchester,www.tatacliq.com,91050,N,Insufficient Funds
6026,197,John Smith,246,Hoodies,Clothing,Wallet,19,5398,2022-09-26 13:48:40,Germany,Berlin,www.tatacliq.com,10996,Y,
6027,123,Neo,232,Shorts,Clothing,Card,37,5782,2022-05-09 17:42:15,Germany,Berlin,www.tatacliq.com,92055,N,Timeout
6028,101,Joe Smith,252,Fantasy,Books,Card,4,9754,2022-12-31 08:00:15,Australia,Melbourne,www.amazon.com,59539,Y,
6029,109,Mary Jane,274,Cookware,Home & Kitchen,UPI,44,6420,2023-01-27 09:21:40,Germany,Berlin,www.flipkart.com,82590,Y,
6030,160,Trinity,265,File Folder,Stationery,UPI,50,6187,2021-06-07 09:17:11,Germany,Hamburg,www.amazon.com,80116,N,Timeout
6031,126,Neo,221,Fitness Tracker,Electronics,Wallet,39,286,2021-09-28 09:59:11,India,Mumbai,www.amazon.com,85706,N,Invalid CVV
6032,145,Joe Smith,271,Food Storage Containers,Home & Kitchen,UPI,40,7445,2022-01-06 06:53:57,Australia,Melbourne,www.tatacliq.com,12641,Y,
6033,101,John Smith,212,Poetry,Books,Card,10,7918,2021-02-20 17:10:54,Germany,Hamburg,www.flipkart.com,79795,Y,
6034,171,Trinity,245,Socks,Clothing,UPI,24,5385,2021-07-11 01:53:46,Germany,Hamburg,www.ebay.in,65140,N,Timeout
6035,128,Trinity,277,Mystery,Books,UPI,42,8598,2022-02-19 16:29:32,Germany,Berlin,www.amazon.com,43160,Y,
6036,168,Mary Jane,241,Stapler,Stationery,Card,11,3181,2021-12-04 00:27:25,Germany,Berlin,www.ebay.in,93369,N,Insufficient Funds
6037,127,Mary Jane,250,Textbooks,Books,UPI,33,9815,2022-11-11 11:47:57,UK,Manchester,www.amazon.com,80617,N,Insufficient Funds
6038,107,Joe Smith,213,Young Adult,Books,UPI,35,2326,2023-02-20 05:33:58,Germany,Munich,www.amazon.com,51404,N,Insufficient Funds
6039,194,John Smith,264,Measuring Cups,Home & Kitchen,Internet Banking,31,867,2021-12-11 19:09:25,India,Mumbai,www.ebay.in,75347,N,Insufficient Funds
6040,141,Mary Jane,240,Oven Mitts,Home & Kitchen,Internet Banking,40,7130,2021-05-29 20:26:58,Australia,Brisbane,www.tatacliq.com,87323,N,Timeout
6041,171,John Smith,200,Toaster,Home & Kitchen,Card,44,6192,2022-11-29 13:01:11,USA,Chicago,www.amazon.com,19470,N,Invalid CVV
6042,174,,208,Air Fryer,Home & Kitchen,UPI,43,2759,2023-02-14 15:27:58,USA,Boston,www.amazon.com,40873,N,Invalid CVV
6043,119,Trinity,208,Sweaters,Clothing,Invalid,28,2182,2021-10-25 21:15:07,UK,London,www.ebay.in,85487,Y,
6044,109,Mary Jane,284,Pressure Cooker,Home & Kitchen,Wallet,39,6605,2021-09-02 15:25:56,UK,London,www.flipkart.com,58605,N,Timeout
6045,175,John Smith,272,Binder,Stationery,Card,43,2384,2023-01-01 00:00:00,India,Mumbai,www.ebay.in,15009,Y,
6046,118,Trinity,222,Stapler,Stationery,Wallet,12,2827,2021-07-08 13:09:09,Australia,Melbourne,www.amazon.com,57147,Y,
6047,143,Trinity,287,Ruler,Stationery,Wallet,2,6648,2022-11-07 06:54:45,Australia,Melbourne,www.tatacliq.com,10110,Y,
6048,100,John Smith,273,Underwear,Clothing,Internet Banking,22,6240,2023-08-11 22:14:34,Germany,Hamburg,www.amazon.com,83561,N,Insufficient Funds
6049,117,Neo,205,Non-fiction,Books,Card,10,2799,2023-02-04 02:00:22,Australia,Brisbane,www.flipkart.com,58059,Y,
6050,198,Trinity,276,Scissors,Stationery,UPI,25,4576,2021-02-06 11:01:13,Australia,Sydney,www.amazon.com,80985,N,Timeout
6051,102,Joe Smith,209,Sportswear,Clothing,UPI,22,6757,2023-11-27 20:16:43,India,Mumbai,www.tatacliq.com,40070,Y,
6052,191,Mary Jane,278,Sweaters,Clothing,Card,20,2897,2022-02-21 06:45:20,Australia,Melbourne,www.amazon.com,82555,N,Timeout
6053,135,Neo,281,Glasses,Home & Kitchen,UPI,11,7613,2021-09-23 20:31:20,USA,New York,www.ebay.in,21592,Y,
6054,157,Mary Jane,220,Sticky Notes,Stationery,Wallet,50,9095,2022-12-23 20:33:52,USA,Chicago,www.ebay.in,76771,N,Insufficient Funds
6055,154,Trinity,273,Comics,Books,UPI,19,3435,2023-12-11 15:04:37,Germany,Berlin,www.amazon.com,98294,Y,
6056,152,Neo,212,Jeans,Clothing,Internet Banking,26,9024,2022-07-30 02:40:58,Germany,Munich,www.tatacliq.com,86352,Y,
6057,145,Neo,252,Letter Opener,Stationery,Wallet,34,3664,2022-06-10 13:44:01,India,Bengaluru,www.tatacliq.com,95851,Y,
6058,110,Joe Smith,277,Food Storage Containers,Home & Kitchen,Card,23,6834,2021-04-08 02:58:51,UK,Manchester,www.flipkart.com,23277,Y,
6059,133,Trinity,275,Swimwear,Clothing,Card,36,980,2023-10-15 23:49:47,UK,Oxford,www.tatacliq.com,11748,Y,
6060,158,Mary Jane,269,External Hard Drive,Electronics,Internet Banking,40,1354,2023-05-27 09:45:09,UK,Oxford,www.flipkart.com,98942,N,Timeout
6061,124,Trinity,206,Coats,Clothing,Wallet,43,8628,2021-09-12 16:56:34,India,Indore,www.ebay.in,51675,N,Timeout
6062,142,John Smith,264,Headphones,Electronics,UPI,36,6773,2021-12-27 15:40:16,Germany,Hamburg,www.tatacliq.com,99146,N,Timeout
6063,129,Mary Jane,298,Cookbooks,Books,Wallet,42,8195,2021-06-09 20:45:13,Germany,Hamburg,www.amazon.com,32448,Y,
6064,131,Joe Smith,280,Dresses,Clothing,Internet Banking,27,2677,2021-01-07 03:54:48,UK,Oxford,www.tatacliq.com,60209,N,Insufficient Funds
6065,185,Mary Jane,235,Chopping Board,Home & Kitchen,Card,15,4379,2022-03-31 09:58:49,Australia,Sydney,www.amazon.com,21829,Y,
6066,113,Neo,292,Glasses,Home & Kitchen,Card,11,5966,2023-03-29 20:12:15,Australia,Melbourne,www.ebay.in,80095,N,Timeout
6067,180,Trinity,225,Fiction,Books,Wallet,9,9073,2021-08-12 15:24:03,Australia,Sydney,www.flipkart.com,73291,Y,
6068,134,Trinity,285,Home Theater System,Electronics,Internet Banking,47,6022,2023-01-06 20:15:18,UK,Manchester,www.ebay.in,77176,Y,
6069,130,Joe Smith,224,Horror,Books,UPI,38,5721,2021-12-11 04:09:46,USA,New York,www.amazon.com,57528,Y,
6070,194,Neo,205,Fitness Tracker,Electronics,Card,11,8060,2021-04-05 12:30:40,UK,Oxford,www.tatacliq.com,39428,N,Invalid CVV
6071,133,Joe Smith,268,Shorts,Clothing,Internet Banking,39,50,2021-02-25 19:31:50,Germany,Berlin,www.flipkart.com,41526,Y,
6072,166,Trinity,213,Highlighters,Stationery,UPI,8,955,2023-11-11 15:10:34,India,Mumbai,www.tatacliq.com,11698,Y,
6073,119,Trinity,231,Hoodies,Clothing,Internet Banking,19,4740,2022-01-09 10:01:05,India,Bengaluru,www.tatacliq.com,82891,Y,
6074,185,Neo,248,Dresses,Clothing,Internet Banking,15,5099,2021-07-16 07:32:38,USA,New York,www.amazon.com,10212,N,Insufficient Funds
6075,168,Mary Jane,277,Fitness Tracker,Electronics,Card,1,6814,2023-06-01 09:23:30,India,Indore,www.ebay.in,26722,N,Invalid CVV
6076,172,Joe Smith,251,Cutlery,Home & Kitchen,Card,30,8115,2021-09-11 16:26:05,India,Bengaluru,www.tatacliq.com,62718,Y,
6077,143,John Smith,266,Children's Books,Books,Wallet,12,2878,2023-03-15 18:04:46,Australia,Melbourne,www.amazon.com,20569,N,Timeout
6078,188,Neo,241,Blouses,Clothing,Wallet,22,3755,2023-01-01 00:00:00,UK,London,www.tatacliq.com,98151,N,Insufficient Funds
6079,112,Mary Jane,217,Coffee Maker,Home & Kitchen,UPI,50,5038,2023-04-25 17:59:01,Australia,Melbourne,www.amazon.com,19875,N,Timeout
6080,194,Mary Jane,268,Comics,Books,Internet Banking,-26,2632,2022-03-16 10:00:50,Australia,Brisbane,www.flipkart.com,89951,Y,
6081,143,John Smith,290,Fantasy,Books,Internet Banking,27,8178,2022-05-21 17:47:53,UK,Manchester,www.ebay.in,87537,Y,
6082,175,Neo,225,Eraser,Stationery,UPI,1,4003,2021-10-15 04:20:37,USA,New York,www.ebay.in,11225,Y,
6083,164,Joe Smith,262,Measuring Cups,Home & Kitchen,Internet Banking,11,2101,2022-04-30 19:49:57,Germany,Munich,www.ebay.in,48225,N,Invalid CVV
6084,145,Trinity,224,Sportswear,Clothing,UPI,23,2085,2022-02-27 10:56:01,UK,Manchester,www.flipkart.com,52953,Y,
6085,149,Neo,203,Bluetooth Earbuds,Electronics,Wallet,41,2552,2022-02-11 04:06:39,India,Indore,www.flipkart.com,56165,Y,
6086,180,John Smith,287,Pencils,Stationery,UPI,40,5512,2021-02-16 01:46:34,India,Indore,www.ebay.in,12088,Y,
6087,183,Trinity,223,Graphic Novels,Books,Internet Banking,47,4917,2021-02-25 03:57:27,USA,Chicago,www.ebay.in,64181,Y,
6088,107,John Smith,254,Measuring Cups,Home & Kitchen,Invalid,17,9901,2022-04-02 08:06:36,USA,Boston,www.ebay.in,93004,N,Timeout
6089,144,John Smith,265,Air Fryer,Home & Kitchen,Card,45,7241,2022-09-16 23:58:24,USA,Boston,www.tatacliq.com,43585,Y,
6090,126,,228,Blender,Home & Kitchen,Card,36,9758,2023-08-26 00:46:58,UK,Manchester,www.ebay.in,17061,N,Timeout
6091,165,Joe Smith,298,Coffee Maker,Home & Kitchen,UPI,47,386,2022-07-25 16:39:32,UK,Oxford,www.flipkart.com,24142,N,Insufficient Funds
6092,130,John Smith,282,Dish Rack,Home & Kitchen,Card,9,8864,2021-09-19 15:57:13,India,Mumbai,www.flipkart.com,41358,Y,
6093,199,Neo,219,Scissors,Stationery,Internet Banking,22,8845,2022-08-07 06:21:09,UK,Manchester,www.tatacliq.com,62901,Y,
6094,163,Neo,263,Historical Fiction,Books,UPI,21,7604,2023-12-10 00:12:12,Australia,Sydney,www.amazon.com,21130,N,Invalid CVV
6095,144,Mary Jane,201,Socks,Clothing,Internet Banking,22,6308,2022-06-10 05:37:57,Australia,Brisbane,www.flipkart.com,42530,N,Timeout
6096,161,Neo,209,Cookware,Home & Kitchen,UPI,-14,8999,2022-04-07 04:35:35,Australia,Brisbane,www.flipkart.com,18330,N,Invalid CVV
6097,124,Mary Jane,208,Notebook,Stationery,Wallet,33,2889,2021-05-15 08:15:48,USA,New York,www.amazon.com,11111,N,Invalid CVV
6098,117,Joe Smith,278,Mixing Bowls,Home & Kitchen,Wallet,25,2585,2022-04-21 17:39:20,UK,Oxford,www.flipkart.com,14226,Y,
6099,141,Neo,246,Self-Help,Books,UPI,35,2875,2023-03-13 16:57:14,India,Mumbai,www.flipkart.com,15459,Y,
6100,103,Joe Smith,202,Young Adult,Books,UPI,23,2107,2021-10-18 11:37:23,Germany,Hamburg,www.ebay.in,29406,N,Timeout
6101,150,,274,Smart TV,Electronics,UPI,41,5437,2022-11-02 11:30:59,Australia,Brisbane,www.flipkart.com,38367,Y,
6102,143,John Smith,277,Coffee Maker,Home & Kitchen,UPI,1,5639,2021-01-04 14:09:51,India,Mumbai,www.tatacliq.com,57812,Y,
6103,183,Joe Smith,279,Biography,Books,UPI,19,2650,2023-01-01 00:00:00,Australia,Melbourne,www.tatacliq.com,94368,N,Invalid CVV
6104,175,Trinity,254,Suits,Clothing,Internet Banking,19,4486,2023-08-09 18:36:17,USA,Boston,www.ebay.in,34892,N,Invalid CVV
6105,115,Neo,289,Pens,Stationery,Internet Banking,14,309,2023-10-22 02:48:04,Australia,Brisbane,www.tatacliq.com,10251,N,Invalid CVV
6106,161,Neo,241,Bluetooth Speaker,Electronics,Internet Banking,47,1213,2022-10-21 17:39:59,Australia,Melbourne,www.tatacliq.com,87088,N,Timeout
6107,183,Neo,299,Sportswear,Clothing,Card,43,7325,2022-11-30 07:56:51,UK,Oxford,www.tatacliq.com,29168,Y,
6108,173,Trinity,276,Kitchen Scale,Home & Kitchen,Card,43,9154,2023-04-09 01:22:16,UK,Manchester,www.amazon.com,58302,N,Timeout
6109,144,John Smith,266,Kitchen Scale,Home & Kitchen,Card,5,1342,2023-06-17 20:11:32,India,Mumbai,www.ebay.in,76941,N,Timeout
6110,195,John Smith,211,Self-Help,Books,UPI,41,211,2022-10-07 16:18:03,UK,London,www.flipkart.com,33275,Y,
6111,172,Trinity,287,Smartwatch,Electronics,Card,46,5811,2022-02-03 04:13:11,Australia,Brisbane,www.amazon.com,79110,N,Timeout
6112,190,Mary Jane,293,Paper Clips,Stationery,Card,20,8250,2022-10-07 06:50:06,UK,Manchester,www.amazon.com,92813,Y,
6113,112,Joe Smith,257,Dish Rack,Home & Kitchen,Card,27,8868,2023-07-25 09:21:23,Germany,Hamburg,www.amazon.com,77214,Y,
6114,126,John Smith,248,Food Storage Containers,Home & Kitchen,Wallet,25,8200,2022-11-19 07:21:00,USA,New York,www.amazon.com,71375,Y,
6115,123,Joe Smith,228,Cutlery,Home & Kitchen,Wallet,31,4025,2023-10-12 14:12:45,USA,Chicago,www.ebay.in,98016,N,Insufficient Funds
6116,146,Mary Jane,294,Smartphone,Electronics,UPI,-3,490,2021-05-16 08:20:07,UK,Oxford,www.tatacliq.com,90454,Y,
6117,139,Mary Jane,265,Drone,Electronics,Internet Banking,50,6445,2021-01-13 15:18:42,Australia,Sydney,www.ebay.in,69173,N,Invalid CVV
6118,188,Mary Jane,283,Shorts,Clothing,UPI,7,9331,2021-08-09 05:21:20,UK,London,www.tatacliq.com,75665,Y,
6119,124,Mary Jane,258,Sticky Notes,Stationery,Card,21,2032,2021-03-01 17:03:18,USA,Boston,www.tatacliq.com,29754,Y,
6120,125,John Smith,290,Highlighters,Stationery,Wallet,17,4327,2022-07-27 23:23:28,Germany,Munich,www.flipkart.com,19587,Y,
6121,110,Neo,254,Chopping Board,Home & Kitchen,Card,43,792,2023-09-19 12:20:34,USA,Chicago,www.amazon.com,52567,Y,
6122,136,Mary Jane,246,Coffee Maker,Home & Kitchen,Internet Banking,7,8845,2021-05-15 17:05:09,Germany,Munich,www.tatacliq.com,82933,N,Invalid CVV
6123,187,Trinity,208,Portable Charger,Electronics,UPI,32,2871,2021-04-30 09:32:30,India,Indore,www.flipkart.com,23584,Y,
6124,109,Neo,298,Nightwear,Clothing,Wallet,39,7133,2021-07-27 15:46:31,Germany,Hamburg,www.tatacliq.com,78891,N,Insufficient Funds
6125,112,Joe Smith,292,Fantasy,Books,Internet Banking,11,7989,2022-11-19 20:31:35,UK,London,www.flipkart.com,99068,N,Insufficient Funds
6126,156,Trinity,228,Paper Cutter,Stationery,Wallet,30,3717,2022-09-07 08:53:42,India,Mumbai,www.tatacliq.com,30879,Y,
6127,105,Mary Jane,229,File Folder,Stationery,Invalid,33,9079,2022-02-02 21:39:41,UK,Manchester,www.amazon.com,11285,Y,
6128,121,Neo,247,USB Flash Drive,Electronics,Card,1,4251,2022-07-03 22:11:07,Australia,Brisbane,www.ebay.in,60662,Y,
6129,159,Neo,246,Whiteboard Markers,Stationery,Wallet,21,5367,2023-03-28 23:14:37,Australia,Sydney,www.amazon.com,28613,Y,
6130,165,Joe Smith,267,Mixing Bowls,Home & Kitchen,UPI,8,2622,2021-04-16 22:12:20,USA,Boston,www.flipkart.com,74415,N,Invalid CVV
6131,149,Joe Smith,217,Hats,Clothing,Card,49,5917,2022-09-12 23:30:25,USA,Boston,www.ebay.in,16008,N,Insufficient Funds
6132,100,Joe Smith,264,Headphones,Electronics,Card,1,4632,2021-12-16 04:38:30,UK,Oxford,www.tatacliq.com,19355,Y,
6133,127,Neo,214,Smartwatch,Electronics,Wallet,34,8646,2021-02-13 05:19:00,USA,Chicago,www.ebay.in,89224,Y,
6134,145,John Smith,229,Poetry,Books,Internet Banking,-21,9164,2021-11-11 09:15:29,Australia,Sydney,www.tatacliq.com,45728,N,Timeout
6135,139,John Smith,248,Kitchen Towels,Home & Kitchen,UPI,21,5805,2023-12-08 06:53:01,Germany,Munich,www.tatacliq.com,40428,Y,
6136,186,Joe Smith,214,Textbooks,Books,Internet Banking,22,9005,2021-03-08 13:31:45,Germany,Berlin,www.tatacliq.com,35191,N,Invalid CVV
6137,105,Neo,297,Scissors,Stationery,UPI,34,1741,2022-01-29 08:38:02,USA,Boston,www.amazon.com,97948,Y,
6138,128,Trinity,203,Smartwatch,Electronics,Internet Banking,21,871,2021-09-14 23:59:36,Australia,Melbourne,www.tatacliq.com,38713,N,Invalid CVV
6139,149,Joe Smith,291,Home Theater System,Electronics,UPI,41,4982,2023-12-19 03:37:19,UK,London,www.amazon.com,53763,Y,
6140,170,Joe Smith,297,Toaster,Home & Kitchen,Wallet,27,6461,2023-10-26 04:02:50,Australia,Sydney,www.amazon.com,68436,N,Timeout
6141,113,Joe Smith,255,Spatulas,Home & Kitchen,Card,2,9012,2022-01-22 12:24:36,UK,Oxford,www.flipkart.com,32356,N,Invalid CVV
6142,191,Trinity,237,Pants,Clothing,Wallet,27,4184,2021-04-11 05:11:58,USA,Chicago,www.ebay.in,46617,Y,
6143,178,Mary Jane,275,Paper Clips,Stationery,Internet Banking,7,3810,2022-08-18 14:02:09,UK,London,www.amazon.com,44365,Y,
6144,165,John Smith,284,Measuring Cups,Home & Kitchen,UPI,41,1888,2021-07-31 06:37:41,India,Mumbai,www.amazon.com,25645,Y,
6145,181,Joe Smith,295,Paper Clips,Stationery,UPI,25,1313,2023-06-28 05:08:10,UK,Manchester,www.amazon.com,39142,Y,
6146,132,Mary Jane,201,USB Flash Drive,Electronics,Card,26,4147,2021-07-20 10:23:15,Australia,Melbourne,www.flipkart.com,75225,N,Invalid CVV
6147,102,Mary Jane,236,Calculator,Stationery,UPI,26,3128,2021-08-15 15:55:58,USA,Chicago,www.amazon.com,25242,Y,
6148,183,Joe Smith,291,Mystery,Books,Card,6,7220,2021-08-22 14:16:57,India,Indore,www.ebay.in,69159,N,Invalid CVV
6149,154,Mary Jane,237,Markers,Stationery,Wallet,34,84,2022-05-13 12:38:15,India,Indore,www.amazon.com,85253,N,Timeout
6150,142,Trinity,279,Gaming Console,Electronics,UPI,28,4008,2022-12-20 13:55:30,Germany,Munich,www.ebay.in,58599,Y,
6151,178,Trinity,243,Kitchen Scale,Home & Kitchen,Invalid,50,2389,2023-11-14 21:48:07,Australia,Melbourne,www.amazon.com,63391,Y,
6152,133,John Smith,230,File Folder,Stationery,UPI,12,841,2023-06-19 23:45:50,Germany,Hamburg,www.ebay.in,77252,Y,
6153,137,John Smith,254,Shorts,Clothing,Card,23,1546,2021-06-29 16:45:42,Germany,Hamburg,www.amazon.com,49659,Y,
6154,110,Joe Smith,236,Blouses,Clothing,Card,14,9491,2022-02-18 00:20:19,India,Mumbai,www.flipkart.com,28658,N,Invalid CVV
6155,169,Mary Jane,271,Dish Rack,Home & Kitchen,Card,43,4219,2023-01-22 16:05:34,USA,New York,www.flipkart.com,62366,Y,
6156,200,Joe Smith,300,Glue Stick,Stationery,Card,49,7557,2022-04-01 17:06:36,UK,Oxford,www.tatacliq.com,49954,N,Timeout
6157,164,John Smith,246,Dish Rack,Home & Kitchen,Wallet,5,7481,2023-07-20 21:33:40,India,Mumbai,www.flipkart.com,77753,Y,
6158,144,Neo,213,Swimwear,Clothing,Card,22,7722,2023-01-14 01:29:21,UK,London,www.tatacliq.com,47679,Y,
6159,134,Joe Smith,292,Jackets,Clothing,Internet Banking,25,4538,2023-01-03 21:03:43,Australia,Brisbane,www.flipkart.com,85553,N,Invalid CVV
6160,129,,241,Swimwear,Clothing,Card,7,382,2023-03-11 21:44:02,UK,Oxford,www.flipkart.com,22186,Y,
6161,195,Joe Smith,202,Toaster,Home & Kitchen,Card,4,7221,2022-06-22 18:13:03,UK,London,www.tatacliq.com,13563,N,Timeout
6162,165,Trinity,237,Skirts,Clothing,Wallet,8,7282,2023-10-11 06:42:01,Germany,Berlin,www.ebay.in,43964,Y,
6163,192,Joe Smith,207,Mixing Bowls,Home & Kitchen,UPI,-15,6842,2023-05-16 08:44:08,UK,Oxford,www.tatacliq.com,63676,N,Invalid CVV
6164,139,Neo,298,Stapler,Stationery,Wallet,45,8727,2021-10-03 22:49:25,Australia,Sydney,www.amazon.com,98182,Y,
6165,178,Mary Jane,238,Binder,Stationery,Wallet,23,7899,2022-08-25 09:38:08,USA,New York,www.ebay.in,19425,N,Timeout
6166,187,Neo,295,Mixing Bowls,Home & Kitchen,Card,5,4211,2023-11-01 13:12:56,Australia,Sydney,www.flipkart.com,21875,Y,
6167,119,Trinity,272,Socks,Clothing,Wallet,36,2893,2023-04-06 10:06:31,Germany,Munich,www.tatacliq.com,54721,Y,
6168,163,Trinity,268,Historical Fiction,Books,Wallet,40,5347,2021-07-30 17:31:31,India,Indore,www.tatacliq.com,91502,N,Invalid CVV
6169,168,Joe Smith,249,Skirts,Clothing,Internet Banking,19,2062,2022-08-31 20:33:09,India,Indore,www.amazon.com,46945,Y,
6170,128,Mary Jane,234,Blouses,Clothing,Internet Banking,11,5376,2022-07-28 21:36:04,Australia,Melbourne,www.flipkart.com,67228,N,Timeout
6171,152,Trinity,258,VR Headset,Electronics,Wallet,12,5347,2021-09-09 00:23:27,India,Bengaluru,www.amazon.com,52667,Y,
6172,197,Joe Smith,292,Young Adult,Books,UPI,10,459,2023-09-22 08:15:21,India,Bengaluru,www.amazon.com,77472,N,Timeout
6173,127,Trinity,205,Cookware,Home & Kitchen,Card,12,3471,2021-11-10 02:26:40,India,Indore,www.amazon.com,60083,N,Insufficient Funds
6174,149,Joe Smith,224,Pens,Stationery,UPI,3,4890,2022-12-18 12:03:46,UK,London,www.tatacliq.com,55938,Y,
6175,106,Joe Smith,230,Mystery,Books,UPI,46,5679,2022-03-30 02:47:29,India,Mumbai,www.amazon.com,91222,N,Invalid CVV
6176,193,Joe Smith,212,Historical Fiction,Books,Internet Banking,16,187,2022-10-30 02:10:11,USA,Chicago,www.tatacliq.com,15769,N,Invalid CVV
6177,178,John Smith,256,Ruler,Stationery,Internet Banking,23,7468,2022-05-04 14:19:44,Australia,Sydney,www.ebay.in,61859,N,Insufficient Funds
6178,109,Mary Jane,200,Markers,Stationery,Internet Banking,50,9228,2022-11-11 02:02:42,USA,Boston,www.amazon.com,99785,Y,
6179,139,Mary Jane,246,Cutlery,Home & Kitchen,UPI,17,4571,2023-08-24 08:52:59,Germany,Munich,www.flipkart.com,45832,Y,
6180,171,Joe Smith,281,Scissors,Stationery,Internet Banking,19,4537,2022-11-23 14:28:04,Germany,Hamburg,www.flipkart.com,45513,N,Invalid CVV
6181,150,John Smith,274,Dresses,Clothing,Internet Banking,4,1022,2022-07-09 09:33:29,Australia,Sydney,www.flipkart.com,12182,N,Timeout
6182,152,John Smith,218,Home Theater System,Electronics,Card,6,4273,2021-01-15 03:04:52,India,Indore,www.amazon.com,38625,N,Timeout
6183,154,Mary Jane,256,Nightwear,Clothing,Internet Banking,21,8813,2021-04-20 22:11:40,Australia,Sydney,www.ebay.in,67847,N,Insufficient Funds
6184,143,Neo,268,Mixing Bowls,Home & Kitchen,Internet Banking,3,9892,2021-03-28 05:02:34,USA,Boston,www.flipkart.com,47345,Y,
6185,142,Mary Jane,240,Toaster,Home & Kitchen,UPI,26,397,2021-10-10 02:23:29,Australia,Melbourne,www.ebay.in,54707,Y,
6186,137,Neo,275,Historical Fiction,Books,Internet Banking,49,8978,2022-10-30 12:22:04,USA,New York,www.ebay.in,94910,N,Timeout
6187,108,Joe Smith,206,Comics,Books,Internet Banking,20,2079,2023-01-01 00:00:00,USA,New York,www.tatacliq.com,32657,Y,
6188,122,Trinity,203,Sweaters,Clothing,Internet Banking,16,6731,2022-05-17 23:43:19,Australia,Sydney,www.tatacliq.com,58944,Y,
6189,123,Trinity,228,Blender,Home & Kitchen,Internet Banking,29,4067,2022-06-10 04:47:18,USA,Boston,www.tatacliq.com,64303,N,Invalid CVV
6190,110,Trinity,285,Kitchen Towels,Home & Kitchen,Internet Banking,19,3678,2023-10-12 04:16:45,India,Indore,www.amazon.com,23902,Y,
6191,137,Joe Smith,201,Underwear,Clothing,Wallet,42,969,2021-09-29 12:40:34,UK,Oxford,www.tatacliq.com,91254,N,Insufficient Funds
6192,121,Mary Jane,280,Glue Stick,Stationery,UPI,32,8629,2021-08-20 20:25:47,Australia,Sydney,www.tatacliq.com,14345,Y,
6193,185,John Smith,280,Non-fiction,Books,Wallet,11,8661,2021-06-05 23:20:41,UK,London,www.flipkart.com,14309,N,Invalid CVV
6194,165,Joe Smith,272,Travel Books,Books,Wallet,43,6221,2023-04-10 17:20:01,Germany,Hamburg,www.ebay.in,97733,N,Invalid CVV
6195,104,Joe Smith,215,Cookware,Home & Kitchen,UPI,6,1952,2021-07-16 05:53:44,Australia,Sydney,www.amazon.com,57698,N,Insufficient Funds
6196,128,Trinity,290,Graphic Novels,Books,Internet Banking,18,5387,2023-04-06 21:31:40,Germany,Hamburg,www.tatacliq.com,89200,N,Invalid CVV
6197,178,Neo,243,Comics,Books,Card,33,8359,2022-08-20 15:07:44,Australia,Melbourne,www.ebay.in,32809,Y,
6198,158,Trinity,244,Fiction,Books,Wallet,18,174,2022-08-11 02:33:17,India,Indore,www.flipkart.com,82389,Y,
6199,100,Mary Jane,224,Toaster,Home & Kitchen,UPI,47,7769,2023-01-18 05:37:46,India,Bengaluru,www.flipkart.com,94388,N,Insufficient Funds
