order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
4498,109,John Smith,222.0,Bluetooth Speaker,Electronics,Card,40,7049,2022-02-19 18:54:59,USA,New York,www.flipkart.com,82388,N,Timeout
4499,168,Trinity,255.0,Mixing Bowls,Home & Kitchen,UPI,45,3898,2023-10-17 15:10:06,USA,Chicago,www.tatacliq.com,99019,N,Insufficient Funds
4500,195,Joe Smith,277.0,Dresses,Clothing,Wallet,17,1168,2023-10-03 17:00:01,Australia,Sydney,www.amazon.com,50823,N,Insufficient Funds
4501,195,Neo,267.0,Glasses,Home & Kitchen,Internet Banking,10,689,2022-06-27 04:28:01,Australia,Brisbane,www.tatacliq.com,76455,Y,
4502,114,John Smith,297.0,VR Headset,Electronics,UPI,5,518,2022-08-18 07:40:48,USA,Chicago,www.amazon.com,67463,N,Insufficient Funds
4503,158,Neo,290.0,Jackets,Clothing,Internet Banking,21,7486,2021-03-24 23:19:50,Germany,Berlin,www.amazon.com,73145,N,Invalid CVV
4504,126,John Smith,206.0,Oven Mitts,Home & Kitchen,Card,25,9881,2023-11-08 15:35:35,India,Bengaluru,www.ebay.in,25112,Y,
4505,103,Neo,264.0,Headphones,Electronics,Card,25,7299,2023-11-09 09:48:03,Germany,Munich,www.tatacliq.com,11898,Y,
4506,162,Neo,284.0,Paper Clips,Stationery,Card,43,487,2021-11-24 15:41:36,Germany,Munich,www.flipkart.com,14058,N,Insufficient Funds
4507,172,Mary Jane,258.0,Sweaters,Clothing,Internet Banking,46,4708,2022-11-13 05:59:24,Australia,Sydney,www.ebay.in,11276,N,Insufficient Funds
4508,159,Mary Jane,298.0,Children's Books,Books,Card,26,893,2022-06-26 04:42:58,Germany,Munich,www.amazon.com,73502,Y,
4509,198,Neo,270.0,Underwear,Clothing,Card,16,6205,2022-08-26 06:34:17,USA,New York,www.flipkart.com,26589,Y,
4510,197,John Smith,268.0,Nightwear,Clothing,Internet Banking,15,7126,2023-02-21 15:36:14,Australia,Brisbane,www.amazon.com,23789,Y,
4511,194,Mary Jane,255.0,Fantasy,Books,Card,20,903078,2023-01-19 10:53:47,Australia,Melbourne,www.ebay.in,46087,N,Invalid CVV
4512,133,John Smith,287.0,Portable Charger,Electronics,UPI,49,9534,2023-06-28 15:19:39,Australia,Sydney,www.ebay.in,95633,N,Timeout
4513,184,Neo,289.0,Historical Fiction,Books,Wallet,24,384,2021-10-06 20:46:14,UK,London,www.flipkart.com,75525,Y,
4514,195,John Smith,275.0,Blender,Home & Kitchen,Card,4,9478,2023-12-04 20:40:48,USA,Chicago,www.amazon.com,49652,Y,
4515,132,Mary Jane,292.0,Scarves,Clothing,Internet Banking,16,329,2023-01-30 06:26:48,USA,Chicago,www.flipkart.com,63848,Y,
4516,170,John Smith,207.0,Science Fiction,Books,UPI,19,6594,2023-07-25 12:36:01,Germany,Hamburg,www.tatacliq.com,97725,Y,
4517,178,John Smith,227.0,Blender,Home & Kitchen,Internet Banking,50,7751,2023-08-02 12:16:25,Australia,Melbourne,www.ebay.in,98062,Y,
4518,115,John Smith,257.0,Laptop,Electronics,Card,23,9938,2023-06-08 08:34:39,USA,New York,www.tatacliq.com,91939,N,Invalid CVV
4519,143,Joe Smith,263.0,Measuring Cups,Home & Kitchen,Card,31,4463,2022-04-07 03:22:13,Germany,Munich,www.flipkart.com,56594,Y,
4520,188,John Smith,245.0,Memoir,Books,Card,7,7148,2023-09-13 01:39:02,Germany,Munich,www.tatacliq.com,66921,N,Invalid CVV
4521,132,John Smith,282.0,Hoodies,Clothing,Card,29,5089,2022-02-27 01:00:49,Germany,Munich,www.tatacliq.com,32510,N,Invalid CVV
4522,143,Trinity,208.0,Cookbooks,Books,Invalid,27,7378,2021-09-05 08:19:27,India,Indore,www.amazon.com,96725,Y,
4523,165,Neo,208.0,Tape,Stationery,UPI,-11,9660,2021-06-02 02:42:12,UK,London,www.tatacliq.com,95870,Y,
4524,180,Neo,259.0,Stapler,Stationery,Invalid,11,1485,2022-07-15 13:55:22,Australia,Sydney,www.ebay.in,89908,N,Invalid CVV
4525,139,Joe Smith,217.0,Measuring Cups,Home & Kitchen,UPI,43,6842,2021-05-06 10:58:46,India,Indore,www.amazon.com,62075,Y,
4526,118,John Smith,237.0,Skirts,Clothing,Wallet,35,415,2021-01-05 18:46:48,UK,Manchester,www.amazon.com,53617,N,Insufficient Funds
4527,186,,272.0,Mixing Bowls,Home & Kitchen,Card,6,6378,2023-12-01 10:29:39,UK,Oxford,www.amazon.com,28404,Y,
4528,187,Joe Smith,277.0,Fantasy,Books,UPI,22,3286,2021-07-15 05:56:21,USA,New York,www.ebay.in,99601,Y,
4529,195,John Smith,247.0,Highlighters,Stationery,Internet Banking,47,8522,2021-04-11 05:19:10,India,Bengaluru,www.amazon.com,45426,Y,
4530,200,Mary Jane,208.0,Fiction,Books,Wallet,10,9361,2021-12-08 11:36:44,Germany,Munich,www.flipkart.com,39026,Y,
4531,185,Mary Jane,219.0,Home Theater System,Electronics,Wallet,46,9364,2021-11-10 19:32:06,India,Indore,www.flipkart.com,75884,Y,
4532,184,Neo,216.0,Poetry,Books,UPI,19,5172,2022-10-19 01:57:27,USA,New York,www.ebay.in,79941,N,Invalid CVV
4533,119,Trinity,276.0,Kitchen Scale,Home & Kitchen,Card,32,2627,2023-11-05 03:24:24,UK,London,www.amazon.com,74301,N,Invalid CVV
4534,172,Joe Smith,235.0,Projector,Electronics,Wallet,16,1528,2021-03-04 16:31:38,Germany,Hamburg,www.tatacliq.com,39828,N,Invalid CVV
4535,161,Joe Smith,226.0,Jeans,Clothing,UPI,50,6915,2022-09-15 16:30:59,Australia,Sydney,www.ebay.in,48517,N,Insufficient Funds
4536,162,John Smith,273.0,External Hard Drive,Electronics,Wallet,12,8190,2021-11-03 13:25:26,India,Indore,www.tatacliq.com,66798,N,Timeout
4537,122,Trinity,218.0,Science Fiction,Books,Wallet,32,1266,2022-08-02 18:30:54,India,Bengaluru,www.tatacliq.com,83311,Y,
4538,172,Mary Jane,244.0,Laptop,Electronics,Wallet,30,4303,2022-09-11 22:04:41,India,Indore,www.tatacliq.com,39486,Y,
4539,191,John Smith,219.0,Pants,Clothing,Wallet,50,9972,2021-04-27 14:29:21,Australia,Melbourne,www.ebay.in,42074,N,Insufficient Funds
4540,164,Trinity,221.0,Sportswear,Clothing,Card,44,4321,2023-03-30 17:43:52,USA,Boston,www.tatacliq.com,80631,Y,
4541,171,John Smith,247.0,Pressure Cooker,Home & Kitchen,Wallet,15,1651,2023-06-25 21:16:59,USA,Chicago,www.flipkart.com,49326,N,Invalid CVV
4542,100,John Smith,281.0,Pencil Sharpener,Stationery,Invalid,42,4271,2022-06-10 16:45:24,UK,Manchester,www.flipkart.com,29579,N,Invalid CVV
4543,197,Trinity,293.0,Pressure Cooker,Home & Kitchen,Internet Banking,48,2859,2021-04-12 04:59:48,Australia,Melbourne,www.amazon.com,19845,Y,
4544,107,John Smith,226.0,Glue Stick,Stationery,Wallet,19,1711,2022-04-01 12:42:47,USA,New York,www.tatacliq.com,70632,N,Invalid CVV
4545,134,Mary Jane,296.0,Mugs,Home & Kitchen,Wallet,5,8488,2021-10-22 16:54:41,UK,London,www.tatacliq.com,15672,Y,
4546,122,John Smith,219.0,Smartphone,Electronics,UPI,33,6342,2021-08-27 23:24:35,Australia,Brisbane,www.ebay.in,51885,N,Timeout
4547,107,Trinity,225.0,Cookware,Home & Kitchen,Wallet,32,4262,2021-07-26 05:29:47,India,Mumbai,www.ebay.in,49992,Y,
4548,198,John Smith,285.0,Suits,Clothing,UPI,39,6825,2022-02-28 01:12:44,Germany,Hamburg,www.tatacliq.com,80631,N,Invalid CVV
4549,121,Joe Smith,265.0,Portable Charger,Electronics,UPI,28,9262,2022-01-25 20:58:52,India,Bengaluru,www.flipkart.com,85195,Y,
4550,109,Trinity,205.0,Binder,Stationery,Card,15,9789,2021-03-17 23:24:46,India,Mumbai,www.tatacliq.com,55145,Y,
4551,174,John Smith,259.0,Skirts,Clothing,Card,9,9794,2022-12-26 12:25:37,India,Mumbai,www.flipkart.com,35812,N,Insufficient Funds
4552,183,Trinity,208.0,Stapler,Stationery,Card,38,2342,2022-07-25 19:10:03,UK,London,www.tatacliq.com,60157,N,Timeout
4553,105,Neo,261.0,Underwear,Clothing,Internet Banking,5,9981,2022-04-07 07:28:08,Australia,Melbourne,www.tatacliq.com,75914,N,Timeout
4554,131,John Smith,278.0,Dish Rack,Home & Kitchen,UPI,4,1798,2022-11-19 23:51:21,Australia,Melbourne,www.flipkart.com,50413,N,Timeout
4555,173,,278.0,Graphic Novels,Books,Card,28,1624,2023-08-02 23:46:06,India,Mumbai,www.flipkart.com,54781,Y,
4556,119,Trinity,233.0,Jackets,Clothing,Card,38,6579,2022-06-25 20:06:15,UK,London,www.tatacliq.com,13039,N,Insufficient Funds
4557,123,Neo,276.0,File Folder,Stationery,Internet Banking,7,1666,2023-03-16 02:09:54,India,Indore,www.ebay.in,17566,Y,
4558,176,Mary Jane,258.0,Cutlery,Home & Kitchen,Card,39,248709,2021-09-03 14:55:02,Germany,Munich,www.ebay.in,44968,N,Insufficient Funds
4559,149,John Smith,290.0,Young Adult,Books,Wallet,50,2540,2021-08-31 12:03:38,Australia,Sydney,www.ebay.in,94237,Y,
4560,168,Mary Jane,226.0,Textbooks,Books,Internet Banking,40,3517,2023-08-01 15:59:09,USA,Chicago,www.flipkart.com,23512,N,Invalid CVV
4561,180,Mary Jane,204.0,Drone,Electronics,UPI,31,2587,2023-09-15 03:16:03,UK,London,www.tatacliq.com,56749,N,Insufficient Funds
4562,168,Trinity,287.0,Sweaters,Clothing,Wallet,34,7832,2023-01-11 20:37:32,Australia,Brisbane,www.flipkart.com,45727,Y,
4563,143,Joe Smith,,Sweaters,Clothing,UPI,30,2730,2022-12-31 22:16:44,India,Bengaluru,www.tatacliq.com,27675,Y,
4564,152,Joe Smith,234.0,Smartphone,Electronics,UPI,30,2706,2021-10-27 04:23:21,Australia,Sydney,www.tatacliq.com,36633,Y,
4565,182,Mary Jane,254.0,Binder,Stationery,Wallet,44,2695,2022-03-10 11:34:53,India,Mumbai,www.amazon.com,52388,Y,
4566,142,Mary Jane,284.0,Pencils,Stationery,Wallet,11,9641,2022-10-15 02:34:49,UK,Manchester,www.amazon.com,19013,Y,
4567,192,Mary Jane,259.0,Non-fiction,Books,UPI,30,3379,2023-04-16 03:41:17,India,Indore,www.amazon.com,38927,Y,
4568,114,Joe Smith,280.0,Classics,Books,Internet Banking,46,8278,2021-11-12 05:53:06,Germany,Munich,www.tatacliq.com,62133,N,Invalid CVV
4569,189,Trinity,295.0,Jeans,Clothing,UPI,4,3035,2022-02-18 17:31:03,UK,Oxford,www.tatacliq.com,16381,Y,
4570,103,John Smith,202.0,Cookware,Home & Kitchen,Card,47,903,2023-08-30 07:38:01,Australia,Melbourne,www.flipkart.com,81732,Y,
4571,121,Neo,284.0,Projector,Electronics,Card,1,6522,2023-01-01 00:00:00,Germany,Munich,www.ebay.in,74328,N,Insufficient Funds
4572,105,Joe Smith,261.0,Poetry,Books,Card,3,6786,2022-02-01 10:18:16,UK,London,www.amazon.com,84756,N,Invalid CVV
4573,157,Trinity,278.0,Scissors,Stationery,Internet Banking,13,5990,2022-01-09 00:53:37,Germany,Munich,www.flipkart.com,78849,N,Insufficient Funds
4574,100,Neo,277.0,Mystery,Books,Wallet,17,8300,2021-04-29 08:05:23,USA,Boston,www.amazon.com,60961,N,Invalid CVV
4575,121,Joe Smith,240.0,Shorts,Clothing,Wallet,6,1069,2021-01-14 11:24:42,UK,Manchester,www.ebay.in,52761,N,Invalid CVV
4576,144,Mary Jane,296.0,Food Storage Containers,Home & Kitchen,Card,38,6348,2023-04-26 13:05:12,Germany,Hamburg,www.tatacliq.com,81593,N,Insufficient Funds
4577,145,Neo,207.0,Monitor,Electronics,Card,-19,7808,2022-12-05 02:14:44,Australia,Sydney,www.flipkart.com,92353,Y,
4578,188,John Smith,298.0,Mixing Bowls,Home & Kitchen,Internet Banking,45,2607,2023-04-11 13:25:47,Australia,Melbourne,www.flipkart.com,18815,N,Invalid CVV
4579,150,Neo,244.0,Gaming Console,Electronics,Wallet,47,3467,2023-01-13 11:35:42,India,Mumbai,www.tatacliq.com,93417,N,Invalid CVV
4580,179,Mary Jane,288.0,Measuring Cups,Home & Kitchen,UPI,15,294,2022-12-20 11:15:00,USA,Chicago,www.tatacliq.com,69156,N,Timeout
4581,186,Joe Smith,203.0,Home Theater System,Electronics,Card,34,963,2021-02-04 08:15:27,USA,Boston,www.amazon.com,22899,Y,
4582,143,Neo,,Historical Fiction,Books,UPI,22,756,2021-03-04 16:09:30,Germany,Hamburg,www.amazon.com,48139,N,Insufficient Funds
4583,111,Trinity,290.0,Food Storage Containers,Home & Kitchen,Invalid,3,3968,2022-06-20 20:41:48,UK,Oxford,www.ebay.in,98766,Y,
4584,122,John Smith,222.0,Suits,Clothing,Internet Banking,13,2828,2023-10-28 17:13:19,USA,Chicago,www.tatacliq.com,59716,Y,
4585,115,Joe Smith,209.0,Self-Help,Books,Internet Banking,17,3871,2021-03-26 16:58:08,India,Mumbai,www.flipkart.com,54802,Y,
4586,168,Trinity,243.0,Socks,Clothing,Card,4,4390,2021-02-22 17:23:29,India,Bengaluru,www.amazon.com,76852,N,Insufficient Funds
4587,112,John Smith,266.0,Comics,Books,Card,48,4589,2021-02-13 05:35:39,India,Indore,www.amazon.com,46384,N,Insufficient Funds
4588,168,Neo,280.0,Jeans,Clothing,Card,29,750,2023-09-22 16:55:00,UK,London,www.amazon.com,66610,Y,
4589,163,Joe Smith,251.0,Cookbooks,Books,Card,44,9746,2022-12-29 01:57:18,Australia,Sydney,www.ebay.in,58374,N,Invalid CVV
4590,184,Neo,296.0,Memoir,Books,UPI,49,6718,2023-12-01 10:35:47,India,Mumbai,www.tatacliq.com,86747,Y,
4591,134,Joe Smith,210.0,Dish Rack,Home & Kitchen,Internet Banking,16,8357,2021-05-26 10:10:35,Australia,Sydney,www.ebay.in,81476,N,Timeout
4592,190,Mary Jane,202.0,Paper Clips,Stationery,Internet Banking,45,1157,2023-06-12 16:07:57,Germany,Munich,www.tatacliq.com,91582,N,Invalid CVV
4593,169,Neo,222.0,Plates,Home & Kitchen,Internet Banking,43,3639,2021-05-27 01:35:21,India,Indore,www.amazon.com,67032,Y,
4594,177,John Smith,293.0,Smart TV,Electronics,Card,16,2501,2023-01-01 00:00:00,India,Bengaluru,www.tatacliq.com,71316,N,Invalid CVV
4595,162,Trinity,260.0,Fitness Tracker,Electronics,UPI,10,8566,2023-05-08 04:32:30,UK,Manchester,www.flipkart.com,99092,N,Timeout
4596,124,John Smith,239.0,Bluetooth Speaker,Electronics,Internet Banking,10,8755,2023-12-10 05:20:15,Germany,Munich,www.amazon.com,54778,Y,
4597,138,Trinity,221.0,Shorts,Clothing,Card,37,5450,2023-08-28 06:28:45,Germany,Hamburg,www.tatacliq.com,86693,Y,
4598,175,Neo,,Travel Books,Books,UPI,34,26,2021-12-25 12:56:31,Germany,Berlin,www.tatacliq.com,49439,Y,
4599,169,Joe Smith,292.0,Headphones,Electronics,UPI,29,4593,2023-04-21 02:50:50,India,Mumbai,www.amazon.com,51106,N,Timeout
4600,165,John Smith,285.0,Fiction,Books,UPI,6,7657,2022-07-05 16:19:57,Australia,Melbourne,www.tatacliq.com,63832,N,Invalid CVV
4601,197,John Smith,203.0,Mixing Bowls,Home & Kitchen,UPI,13,253,2021-05-20 20:01:28,India,Bengaluru,www.amazon.com,89311,Y,
4602,107,Neo,284.0,Eraser,Stationery,UPI,47,4475,2023-05-09 09:57:13,Germany,Berlin,www.amazon.com,84036,N,Timeout
4603,171,Trinity,217.0,Cutlery,Home & Kitchen,Card,9,1387,2023-05-30 19:28:43,Australia,Brisbane,www.amazon.com,56678,Y,
4604,172,Trinity,253.0,Blender,Home & Kitchen,Internet Banking,44,9080,2023-12-05 04:15:17,Australia,Melbourne,www.flipkart.com,58942,Y,
4605,131,Neo,219.0,Smartphone,Electronics,Card,24,5476,2022-01-31 13:31:25,USA,Chicago,www.amazon.com,97689,Y,
4606,137,Trinity,268.0,T-Shirts,Clothing,Wallet,9,42,2022-06-17 12:47:55,USA,Chicago,www.flipkart.com,57319,N,Invalid CVV
4607,143,Neo,283.0,Highlighters,Stationery,Wallet,11,6167,2021-01-14 05:02:03,USA,Chicago,www.ebay.in,90245,Y,
4608,109,Joe Smith,231.0,Non-fiction,Books,UPI,28,5244,2022-12-15 09:04:13,UK,London,www.ebay.in,56822,Y,
4609,183,Joe Smith,291.0,Nightwear,Clothing,UPI,42,5927,2023-11-24 14:44:04,Australia,Brisbane,www.amazon.com,95756,N,Timeout
4610,179,Trinity,300.0,Suits,Clothing,Card,45,4205,2022-06-25 06:48:29,Australia,Brisbane,www.ebay.in,29123,Y,
4611,120,Trinity,215.0,Science Fiction,Books,UPI,20,942269,2021-08-27 17:29:07,Germany,Munich,www.flipkart.com,23773,N,Invalid CVV
4612,107,Mary Jane,241.0,Spatulas,Home & Kitchen,Internet Banking,20,9905,2023-08-13 14:31:05,USA,Chicago,www.flipkart.com,25337,N,Insufficient Funds
4613,185,Mary Jane,204.0,Kitchen Scale,Home & Kitchen,Internet Banking,35,8486,2022-05-24 23:27:07,India,Mumbai,www.amazon.com,38709,Y,
4614,188,Trinity,272.0,Chopping Board,Home & Kitchen,Card,23,1802,2023-11-17 15:17:03,UK,Oxford,www.tatacliq.com,66995,Y,
4615,124,Neo,240.0,Dresses,Clothing,Internet Banking,4,7491,2022-09-03 08:50:48,Germany,Munich,www.flipkart.com,10330,N,Invalid CVV
4616,146,Joe Smith,222.0,Headphones,Electronics,Internet Banking,16,25,2021-07-20 08:09:01,Germany,Hamburg,www.tatacliq.com,94819,Y,
4617,183,,210.0,Jeans,Clothing,Internet Banking,6,4253,2021-12-23 11:57:40,UK,London,www.tatacliq.com,78997,Y,
4618,124,Joe Smith,217.0,Blouses,Clothing,Internet Banking,45,1902,2023-11-18 01:26:39,India,Indore,www.tatacliq.com,12848,Y,
4619,112,Mary Jane,251.0,Textbooks,Books,UPI,36,9431,2021-10-29 03:42:03,Germany,Berlin,www.amazon.com,45005,Y,
4620,170,Joe Smith,225.0,Microwave,Home & Kitchen,Wallet,43,4516,2022-02-28 20:37:03,Germany,Hamburg,www.tatacliq.com,98198,N,Insufficient Funds
4621,161,Joe Smith,288.0,Home Theater System,Electronics,Internet Banking,12,5819,2021-06-27 09:36:33,UK,Manchester,www.amazon.com,93444,N,Timeout
4622,133,Mary Jane,265.0,Shorts,Clothing,UPI,46,8750,2021-07-16 20:37:32,Germany,Munich,www.amazon.com,34940,N,Insufficient Funds
4623,161,Neo,213.0,Sweaters,Clothing,Card,44,2222,2023-10-24 15:14:32,Australia,Sydney,www.flipkart.com,84559,N,Invalid CVV
4624,139,Neo,247.0,Comics,Books,Card,11,9127,2021-12-21 04:32:58,UK,Manchester,www.flipkart.com,44330,Y,
4625,198,Joe Smith,258.0,Cutlery,Home & Kitchen,Wallet,6,2357,2023-02-20 07:43:37,USA,Chicago,www.amazon.com,96540,Y,
4626,198,Joe Smith,208.0,Toaster,Home & Kitchen,Card,46,2150,2022-11-15 04:13:32,USA,Chicago,www.flipkart.com,22719,Y,
4627,158,Trinity,260.0,External Hard Drive,Electronics,Wallet,37,7891,2021-04-29 19:24:01,India,Indore,www.amazon.com,26823,Y,
4628,155,Trinity,258.0,Food Storage Containers,Home & Kitchen,Internet Banking,21,288853,2022-03-07 08:45:53,Australia,Sydney,www.flipkart.com,22825,Y,
4629,195,John Smith,221.0,Fiction,Books,Wallet,23,8836,2021-10-14 22:40:22,Germany,Hamburg,www.tatacliq.com,70376,N,Insufficient Funds
4630,145,Trinity,284.0,Non-fiction,Books,Wallet,34,7608,2021-04-15 04:29:33,Australia,Sydney,www.ebay.in,28283,N,Insufficient Funds
4631,118,John Smith,205.0,Biography,Books,Internet Banking,30,4554,2022-09-07 16:24:08,India,Mumbai,www.tatacliq.com,81286,Y,
4632,101,Mary Jane,224.0,Home Theater System,Electronics,Internet Banking,5,6303,2022-10-27 00:48:26,Germany,Berlin,www.amazon.com,54024,N,Insufficient Funds
4633,151,Joe Smith,245.0,Food Storage Containers,Home & Kitchen,Card,25,2556,2023-01-03 17:32:15,Australia,Sydney,www.amazon.com,79915,N,Timeout
4634,164,John Smith,264.0,T-Shirts,Clothing,Card,24,1638,2022-04-05 20:01:19,UK,London,www.ebay.in,48572,Y,
4635,171,Joe Smith,258.0,Microwave,Home & Kitchen,UPI,11,3828,2023-04-19 02:16:34,India,Bengaluru,www.amazon.com,32573,N,Timeout
4636,138,Trinity,245.0,VR Headset,Electronics,Internet Banking,41,9346,2021-04-07 23:22:27,Germany,Munich,www.tatacliq.com,82937,Y,
4637,150,Mary Jane,292.0,Projector,Electronics,Wallet,11,873,2023-07-26 15:34:07,Germany,Hamburg,www.ebay.in,70586,Y,
4638,176,Trinity,276.0,Travel Books,Books,Internet Banking,4,287,2022-09-04 19:21:12,India,Bengaluru,www.ebay.in,76942,Y,
4639,144,Trinity,289.0,Hats,Clothing,UPI,44,3108,2023-01-01 00:00:00,UK,London,www.ebay.in,70335,Y,
4640,143,Mary Jane,223.0,Headphones,Electronics,Wallet,9,6166,2021-09-19 03:48:07,UK,Manchester,www.amazon.com,52353,Y,
4641,176,Mary Jane,273.0,Home Theater System,Electronics,Wallet,5,1056,2022-10-20 19:25:00,Australia,Brisbane,www.flipkart.com,46865,N,Invalid CVV
4642,173,Trinity,224.0,Nightwear,Clothing,Internet Banking,-10,7946,2022-12-23 15:50:37,India,Indore,www.flipkart.com,83242,Y,
4643,111,Joe Smith,240.0,Science Fiction,Books,UPI,20,4220,2022-11-28 02:22:46,Australia,Brisbane,www.ebay.in,33898,Y,
4644,121,John Smith,300.0,Gaming Console,Electronics,UPI,49,5079,2021-03-05 19:13:33,Germany,Berlin,www.flipkart.com,83553,Y,
4645,181,Trinity,264.0,Bluetooth Speaker,Electronics,Card,45,4822,2023-09-25 18:14:35,Australia,Melbourne,www.tatacliq.com,67323,Y,
4646,122,Joe Smith,203.0,Historical Fiction,Books,Card,34,999,2023-08-13 01:37:22,UK,London,www.tatacliq.com,83058,Y,
4647,188,Mary Jane,244.0,External Hard Drive,Electronics,Card,9,9303,2023-10-21 21:41:09,UK,Oxford,www.flipkart.com,98499,Y,
4648,165,Trinity,291.0,Skirts,Clothing,Internet Banking,35,4640,2021-04-02 14:02:53,Germany,Hamburg,www.ebay.in,23040,N,Insufficient Funds
4649,107,Neo,221.0,Home Theater System,Electronics,Card,17,7056,2023-10-17 00:11:14,UK,London,www.tatacliq.com,38242,Y,
4650,150,Trinity,204.0,T-Shirts,Clothing,Invalid,25,5617,2021-09-24 07:12:25,Australia,Sydney,www.tatacliq.com,87206,N,Insufficient Funds
4651,178,Trinity,242.0,Hoodies,Clothing,Wallet,27,5992,2022-02-11 22:33:46,USA,New York,www.tatacliq.com,84537,Y,
4652,162,Joe Smith,270.0,Smart TV,Electronics,Wallet,39,4926,2022-02-10 15:06:35,Australia,Sydney,www.flipkart.com,80466,N,Timeout
4653,159,Mary Jane,299.0,Self-Help,Books,UPI,31,572,2022-02-22 13:55:30,UK,Oxford,www.amazon.com,35141,N,Insufficient Funds
4654,159,Trinity,225.0,Jackets,Clothing,Card,49,3069,2022-08-20 04:54:15,Australia,Brisbane,www.amazon.com,20414,N,Insufficient Funds
4655,124,Joe Smith,298.0,Jackets,Clothing,Card,18,1574,2021-03-27 04:31:43,India,Indore,www.amazon.com,58443,N,Invalid CVV
4656,197,Neo,273.0,Biography,Books,Card,6,4557,2021-03-11 02:51:50,India,Mumbai,www.tatacliq.com,96333,Y,
4657,174,John Smith,235.0,Tablet,Electronics,Card,28,3589,2022-03-28 02:57:08,USA,New York,www.ebay.in,92542,N,Timeout
4658,143,Neo,213.0,Bluetooth Speaker,Electronics,Wallet,31,4555,2021-07-25 06:25:16,Australia,Melbourne,www.tatacliq.com,77304,Y,
4659,200,Mary Jane,298.0,Measuring Cups,Home & Kitchen,Wallet,42,818902,2023-07-17 11:20:09,UK,Oxford,www.amazon.com,98640,N,Insufficient Funds
4660,113,Trinity,290.0,Cookware,Home & Kitchen,Internet Banking,48,7152,2022-01-30 14:20:30,India,Bengaluru,www.flipkart.com,18331,Y,
4661,150,Joe Smith,289.0,Spatulas,Home & Kitchen,Wallet,44,5517,2022-08-17 06:12:48,USA,Boston,www.tatacliq.com,55961,N,Invalid CVV
4662,176,Mary Jane,280.0,Blender,Home & Kitchen,Card,50,2499,2021-12-07 09:40:47,Germany,Hamburg,www.flipkart.com,83626,N,Insufficient Funds
4663,171,Mary Jane,292.0,Pants,Clothing,Internet Banking,16,6692,2021-12-06 16:41:22,UK,Oxford,www.tatacliq.com,90321,Y,
4664,187,John Smith,236.0,T-Shirts,Clothing,Card,12,8038,2023-12-10 12:30:27,Australia,Melbourne,www.ebay.in,19062,N,Timeout
4665,188,Trinity,263.0,Sweaters,Clothing,Card,45,356,2022-01-04 00:06:09,USA,Boston,www.amazon.com,84214,N,Invalid CVV
4666,111,Mary Jane,233.0,Calculator,Stationery,Card,20,873,2022-02-14 15:50:26,Germany,Berlin,www.flipkart.com,20536,N,Invalid CVV
4667,104,John Smith,252.0,Mixing Bowls,Home & Kitchen,Wallet,26,922,2022-09-05 19:47:18,Australia,Brisbane,www.tatacliq.com,14679,Y,
4668,109,Mary Jane,279.0,Sportswear,Clothing,UPI,10,861,2022-11-02 03:51:38,India,Bengaluru,www.amazon.com,77119,N,Invalid CVV
4669,125,Trinity,251.0,Glasses,Home & Kitchen,Internet Banking,40,9724,2021-08-14 16:07:34,Australia,Melbourne,www.tatacliq.com,65782,Y,
4670,189,John Smith,273.0,Kitchen Towels,Home & Kitchen,Card,29,1036,2023-11-13 01:17:00,USA,New York,www.ebay.in,39920,Y,
4671,141,John Smith,239.0,File Folder,Stationery,Wallet,26,1090,2021-09-02 08:46:41,UK,London,www.amazon.com,43392,N,Insufficient Funds
4672,161,Joe Smith,291.0,Projector,Electronics,Internet Banking,25,880,2023-09-24 23:29:00,India,Mumbai,www.tatacliq.com,94690,Y,
4673,184,John Smith,297.0,Blender,Home & Kitchen,Wallet,2,2590,2023-04-06 14:12:37,USA,Chicago,www.flipkart.com,80888,Y,
4674,143,Trinity,282.0,Kitchen Scale,Home & Kitchen,UPI,27,5317,2022-04-07 10:12:30,USA,Chicago,www.tatacliq.com,46011,Y,
4675,105,Joe Smith,286.0,Coffee Maker,Home & Kitchen,Wallet,49,43,2021-12-25 19:53:55,USA,New York,www.ebay.in,91390,Y,
4676,129,Mary Jane,266.0,Sportswear,Clothing,UPI,21,2968,2023-01-01 00:00:00,Germany,Berlin,www.tatacliq.com,80961,N,Insufficient Funds
4677,114,Trinity,204.0,Toaster,Home & Kitchen,UPI,19,6310,2021-08-14 18:05:15,UK,London,www.ebay.in,71347,N,Insufficient Funds
4678,198,Trinity,245.0,Microwave,Home & Kitchen,Wallet,24,6093,2022-03-28 06:48:05,Germany,Munich,www.ebay.in,38436,Y,
4679,175,Trinity,206.0,Fantasy,Books,Card,32,207,2023-11-13 09:32:06,India,Mumbai,www.amazon.com,60076,Y,
4680,107,Neo,233.0,Fitness Tracker,Electronics,UPI,9,1283,2021-01-15 01:57:48,Australia,Brisbane,www.ebay.in,45884,N,Invalid CVV
4681,155,Mary Jane,231.0,Home Theater System,Electronics,UPI,47,7887,2022-04-12 22:47:13,Australia,Brisbane,www.tatacliq.com,20097,N,Invalid CVV
4682,128,Trinity,256.0,Smartphone,Electronics,Card,9,6750,2022-01-25 05:52:59,UK,Oxford,www.flipkart.com,92205,Y,
