order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
3805,199,Joe Smith,221,Mixing Bowls,Home & Kitchen,Card,18,4453,2021-02-13 15:35:27,UK,London,www.amazon.com,15405,Y,
3806,123,John Smith,239,Smartphone,Electronics,Card,24,2485,2022-01-12 06:17:22,USA,Chicago,www.amazon.com,61107,Y,
3807,198,Neo,219,Blouses,Clothing,Card,35,3403,2021-10-05 04:23:49,India,Indore,www.flipkart.com,31382,Y,
3808,110,Mary Jane,200,Hats,Clothing,UPI,1,2313,2023-05-20 15:48:53,UK,London,www.flipkart.com,94760,N,Invalid CVV
3809,120,John Smith,288,Smart TV,Electronics,Card,15,9751,2021-07-19 16:11:05,Germany,Hamburg,www.tatacliq.com,72975,Y,
3810,183,Mary Jane,281,Home Theater System,Electronics,Internet Banking,25,8895,2022-06-30 04:45:21,Australia,Brisbane,www.amazon.com,57380,N,Insufficient Funds
3811,179,Joe Smith,206,T-Shirts,Clothing,Internet Banking,40,5650,2023-07-21 00:37:37,Australia,Melbourne,www.tatacliq.com,40122,N,Invalid CVV
3812,171,Mary Jane,280,Home Theater System,Electronics,Wallet,13,9203,2023-02-03 19:56:31,USA,Boston,www.flipkart.com,21505,N,Invalid CVV
3813,141,Joe Smith,227,Microwave,Home & Kitchen,Wallet,7,5538,2022-10-10 00:06:01,Australia,Brisbane,www.tatacliq.com,30149,N,Invalid CVV
3814,165,Joe Smith,298,Paper Cutter,Stationery,Wallet,13,6037,2023-08-29 07:30:19,Australia,Sydney,www.flipkart.com,51866,Y,
3815,148,Mary Jane,222,Self-Help,Books,UPI,7,6669,2023-03-03 03:28:52,Germany,Berlin,www.tatacliq.com,62345,N,Timeout
3816,113,John Smith,216,Mystery,Books,Card,6,2704,2021-12-12 11:16:03,USA,Boston,www.tatacliq.com,97462,Y,
3817,166,Trinity,237,Measuring Cups,Home & Kitchen,UPI,18,2218,2022-09-12 14:37:18,India,Indore,www.ebay.in,37095,Y,
3818,166,John Smith,287,Pencils,Stationery,Card,24,8109,2023-11-28 01:52:59,UK,London,www.tatacliq.com,74861,N,Timeout
3819,197,Neo,286,Toaster,Home & Kitchen,Card,42,4779,2022-07-22 09:35:58,USA,Chicago,www.flipkart.com,72471,Y,
3820,162,Joe Smith,234,Coats,Clothing,Card,16,6567,2021-03-22 04:51:20,Germany,Munich,www.ebay.in,50851,Y,
3821,101,Neo,214,Fitness Tracker,Electronics,Wallet,27,8221,2023-07-14 12:35:14,UK,London,www.flipkart.com,94920,Y,
3822,167,John Smith,224,Memoir,Books,Internet Banking,16,445,2023-11-04 10:05:04,UK,Manchester,www.amazon.com,40934,Y,
3823,125,John Smith,261,Sportswear,Clothing,Wallet,20,3289,2022-07-02 08:34:02,UK,London,www.amazon.com,11376,N,Insufficient Funds
3824,162,Mary Jane,212,Bluetooth Speaker,Electronics,Wallet,27,6087,2021-07-22 18:47:05,Australia,Melbourne,www.amazon.com,59645,N,Timeout
3825,196,John Smith,209,Portable Charger,Electronics,Wallet,34,1832,2022-12-07 18:06:06,Germany,Berlin,www.tatacliq.com,18879,Y,
3826,158,Mary Jane,280,Pens,Stationery,UPI,8,8142,2023-09-09 11:17:54,UK,Manchester,www.tatacliq.com,66764,N,Invalid CVV
3827,148,Trinity,262,Self-Help,Books,UPI,38,9009,2023-04-15 13:17:43,Australia,Brisbane,www.flipkart.com,35497,N,Insufficient Funds
3828,126,Neo,291,Smartphone,Electronics,Internet Banking,32,621,2023-10-10 10:33:43,Australia,Melbourne,www.amazon.com,67231,N,Invalid CVV
3829,136,Trinity,261,Memoir,Books,Card,17,5222,2022-06-27 09:29:16,Germany,Hamburg,www.tatacliq.com,16873,Y,
3830,154,Neo,268,Stapler,Stationery,UPI,34,8892,2022-11-03 22:23:12,UK,London,www.ebay.in,44338,N,Timeout
3831,185,Trinity,282,Socks,Clothing,UPI,43,8391,2022-01-22 08:07:42,Australia,Sydney,www.tatacliq.com,45187,N,Invalid CVV
3832,183,Trinity,209,Kitchen Towels,Home & Kitchen,Wallet,24,2446,2023-03-02 06:57:51,USA,Boston,www.tatacliq.com,29257,N,Invalid CVV
3833,171,John Smith,247,Dish Rack,Home & Kitchen,Internet Banking,10,4996,2022-03-02 12:06:39,UK,London,www.ebay.in,85913,Y,
3834,182,Joe Smith,203,Science Fiction,Books,Wallet,49,130,2022-10-21 12:15:56,USA,New York,www.flipkart.com,69180,N,Invalid CVV
3835,135,Trinity,297,T-Shirts,Clothing,Card,42,8329,2021-09-16 18:46:45,India,Indore,www.tatacliq.com,75924,N,Invalid CVV
3836,127,Mary Jane,248,Plates,Home & Kitchen,Wallet,41,7328,2021-06-26 14:34:05,UK,Manchester,www.ebay.in,74516,Y,
3837,185,Joe Smith,263,Scarves,Clothing,Card,19,9618,2022-09-28 11:34:37,Australia,Brisbane,www.ebay.in,40185,Y,
3838,110,Trinity,210,Biography,Books,Wallet,16,8863,2023-12-02 13:16:45,Australia,Sydney,www.flipkart.com,48381,Y,
3839,126,Mary Jane,258,Paper Cutter,Stationery,Card,50,3900,2022-04-24 09:22:33,Australia,Brisbane,www.flipkart.com,97809,Y,
3840,149,John Smith,209,Coats,Clothing,UPI,47,4575,2021-07-03 17:22:38,India,Indore,www.ebay.in,68428,Y,
3841,143,Mary Jane,247,Plates,Home & Kitchen,UPI,7,9154,2023-04-28 12:17:31,India,Mumbai,www.ebay.in,92205,Y,
3842,145,Joe Smith,278,VR Headset,Electronics,Internet Banking,5,762,2023-11-17 22:36:27,Australia,Brisbane,www.ebay.in,67616,N,Insufficient Funds
3843,199,Mary Jane,225,Calculator,Stationery,UPI,7,8479,2022-04-27 23:56:41,India,Indore,www.flipkart.com,83340,Y,
3844,158,Neo,219,Drone,Electronics,UPI,30,5373,2023-12-14 16:56:15,USA,Boston,www.tatacliq.com,30429,N,Timeout
3845,152,Neo,227,Food Storage Containers,Home & Kitchen,Wallet,9,9172,2023-09-03 19:16:52,Germany,Munich,www.tatacliq.com,49538,Y,
3846,187,Trinity,247,Glue Stick,Stationery,Card,38,1864,2023-08-14 11:56:56,Germany,Berlin,www.tatacliq.com,98009,Y,
3847,120,Mary Jane,300,Coffee Maker,Home & Kitchen,Invalid,22,547,2021-02-11 16:50:44,USA,Boston,www.flipkart.com,61666,Y,
3848,139,John Smith,228,Kitchen Towels,Home & Kitchen,UPI,38,5765,2023-04-05 16:48:44,UK,Manchester,www.tatacliq.com,59541,Y,
3849,139,Joe Smith,287,Wireless Router,Electronics,Wallet,15,6176,2022-06-12 17:31:15,Germany,Munich,www.ebay.in,17454,Y,
3850,145,Neo,284,Non-fiction,Books,Internet Banking,48,4770,2023-11-02 11:54:30,Australia,Sydney,www.tatacliq.com,14029,N,Insufficient Funds
3851,148,Mary Jane,253,Fiction,Books,Card,17,3185,2022-09-16 10:44:58,UK,London,www.amazon.com,53815,N,Invalid CVV
3852,153,Joe Smith,252,Swimwear,Clothing,UPI,39,3410,2023-10-02 22:42:07,Germany,Hamburg,www.amazon.com,93782,Y,
3853,172,Neo,211,Oven Mitts,Home & Kitchen,UPI,46,1760,2021-11-14 08:51:55,USA,Chicago,www.flipkart.com,59009,Y,
3854,145,John Smith,225,Blender,Home & Kitchen,Internet Banking,24,6042,2023-09-12 21:30:45,USA,Boston,www.amazon.com,15001,N,Insufficient Funds
3855,153,Neo,233,Calculator,Stationery,Card,46,639,2023-05-26 05:38:18,Australia,Sydney,www.tatacliq.com,72717,Y,
3856,189,Trinity,245,Kitchen Scale,Home & Kitchen,Card,47,777,2021-10-14 00:04:56,USA,Boston,www.amazon.com,70042,Y,
3857,177,Trinity,207,Camera,Electronics,UPI,9,900,2021-07-31 12:58:00,Germany,Berlin,www.tatacliq.com,65652,N,Insufficient Funds
3858,139,Joe Smith,212,Cookware,Home & Kitchen,Internet Banking,2,4915,2021-10-20 06:06:17,UK,Oxford,www.flipkart.com,76025,N,Insufficient Funds
3859,119,Trinity,262,Non-fiction,Books,Wallet,18,2973,2022-05-21 18:49:31,India,Bengaluru,www.ebay.in,59168,Y,
3860,111,Mary Jane,256,Travel Books,Books,Internet Banking,44,1500,2022-03-06 09:18:54,UK,London,www.tatacliq.com,29894,Y,
3861,134,Neo,207,Calculator,Stationery,UPI,49,3838,2021-10-11 09:49:34,India,Indore,www.tatacliq.com,30342,N,Timeout
3862,167,Joe Smith,200,Sticky Notes,Stationery,UPI,4,5520,2021-02-13 16:23:49,Germany,Munich,www.flipkart.com,39059,Y,
3863,192,,248,Cookware,Home & Kitchen,UPI,15,7205,2023-12-07 05:29:22,USA,New York,www.amazon.com,21359,N,Insufficient Funds
3864,173,Neo,201,Underwear,Clothing,UPI,44,6303,2021-07-26 13:33:07,Australia,Melbourne,www.ebay.in,13349,Y,
3865,186,Mary Jane,216,Smartphone,Electronics,Internet Banking,17,151,2021-06-27 12:52:28,UK,Oxford,www.flipkart.com,34124,N,Insufficient Funds
3866,200,,225,Letter Opener,Stationery,Card,45,8324,2022-04-19 23:19:55,India,Indore,www.tatacliq.com,12839,N,Invalid CVV
3867,171,Mary Jane,203,Smart TV,Electronics,Internet Banking,16,9036,2021-02-03 00:04:41,Germany,Hamburg,www.amazon.com,21588,N,Insufficient Funds
3868,183,Trinity,223,Memoir,Books,UPI,43,3910,2023-11-27 19:00:11,USA,New York,www.amazon.com,81938,Y,
3869,120,Mary Jane,251,Fantasy,Books,Card,16,4823,2021-12-21 14:20:41,India,Bengaluru,www.amazon.com,82410,N,Timeout
3870,152,John Smith,279,Sweaters,Clothing,Card,24,6509,2022-02-05 07:48:44,USA,New York,www.amazon.com,53028,Y,
3871,112,Trinity,217,Smart TV,Electronics,Card,31,2160,2021-03-05 18:37:36,USA,New York,www.ebay.in,54629,N,Timeout
3872,162,Joe Smith,254,Blender,Home & Kitchen,Wallet,37,2262,2021-02-03 18:24:14,India,Indore,www.amazon.com,20122,N,Invalid CVV
3873,150,Trinity,255,Self-Help,Books,Internet Banking,38,2218,2021-05-01 23:42:42,Germany,Hamburg,www.amazon.com,51488,Y,
3874,101,Neo,219,Hats,Clothing,Wallet,-21,9166,2021-11-11 07:50:36,USA,Boston,www.amazon.com,80593,N,Timeout
3875,141,John Smith,215,Wireless Router,Electronics,Wallet,36,4651,2023-12-25 01:56:25,USA,New York,www.tatacliq.com,34612,N,Timeout
3876,185,Joe Smith,246,Fantasy,Books,Wallet,34,7376,2022-02-28 07:42:27,UK,Manchester,www.ebay.in,87128,Y,
3877,108,Joe Smith,220,USB Flash Drive,Electronics,Card,49,1815,2022-02-23 04:35:29,Australia,Brisbane,www.amazon.com,79409,Y,
3878,117,Mary Jane,295,Mixing Bowls,Home & Kitchen,Wallet,32,3584,2021-10-14 07:02:45,Germany,Munich,www.amazon.com,44552,N,Insufficient Funds
3879,160,Joe Smith,274,Cutlery,Home & Kitchen,Internet Banking,8,3018,2021-11-07 11:09:12,Germany,Berlin,www.amazon.com,15102,N,Insufficient Funds
3880,148,Neo,228,Thrillers,Books,Wallet,39,1111,2022-10-23 14:47:21,India,Mumbai,www.ebay.in,82638,N,Timeout
3881,199,Trinity,275,Mixing Bowls,Home & Kitchen,Wallet,29,1680,2023-02-15 08:14:49,USA,New York,www.ebay.in,12972,N,Insufficient Funds
3882,180,Neo,213,Jackets,Clothing,Internet Banking,28,2750,2021-08-25 17:18:52,Germany,Hamburg,www.flipkart.com,44067,Y,
3883,135,John Smith,289,Sportswear,Clothing,Internet Banking,49,7706,2021-04-29 23:35:31,Germany,Munich,www.amazon.com,16574,Y,
3884,111,Joe Smith,206,Toaster,Home & Kitchen,Wallet,22,8156,2022-03-11 06:14:18,Australia,Melbourne,www.flipkart.com,78573,N,Invalid CVV
3885,169,Mary Jane,227,Smartwatch,Electronics,Wallet,20,7919,2021-02-12 01:09:18,USA,Chicago,www.tatacliq.com,49142,N,Timeout
3886,186,Trinity,292,Socks,Clothing,Internet Banking,40,18,2023-08-04 21:49:11,Australia,Sydney,www.tatacliq.com,48243,Y,
3887,178,Neo,221,Graphic Novels,Books,UPI,29,1220,2021-12-25 06:38:50,India,Bengaluru,www.ebay.in,22249,Y,
3888,116,Neo,286,Children's Books,Books,UPI,28,3624,2021-05-21 19:33:23,Australia,Brisbane,www.ebay.in,66624,Y,
3889,173,Trinity,281,Tablet,Electronics,Internet Banking,8,605,2023-04-02 07:29:00,UK,Manchester,www.flipkart.com,98182,Y,
3890,110,Joe Smith,286,Blouses,Clothing,Card,13,9402,2023-04-10 16:05:46,Germany,Berlin,www.amazon.com,59056,Y,
3891,163,Joe Smith,206,Poetry,Books,UPI,34,9491,2021-11-06 08:48:30,Germany,Munich,www.amazon.com,25875,Y,
3892,131,John Smith,252,Glue Stick,Stationery,UPI,41,301,2021-02-10 07:13:16,USA,Boston,www.amazon.com,27383,Y,
3893,180,John Smith,262,Kitchen Towels,Home & Kitchen,Card,48,4712,2021-05-09 10:55:53,Germany,Berlin,www.flipkart.com,99015,Y,
3894,118,Trinity,279,Home Theater System,Electronics,Wallet,21,9350,2023-02-11 03:18:11,India,Mumbai,www.ebay.in,24035,Y,
3895,136,Mary Jane,235,Smartwatch,Electronics,Internet Banking,30,1491,2022-08-30 18:34:39,India,Bengaluru,www.flipkart.com,71847,N,Insufficient Funds
3896,122,John Smith,242,Travel Books,Books,UPI,11,5988,2023-07-05 05:02:29,Germany,Berlin,www.ebay.in,16353,N,Insufficient Funds
3897,108,John Smith,213,Paper Cutter,Stationery,Card,1,2200,2022-10-25 23:52:16,UK,Manchester,www.flipkart.com,17478,N,Timeout
3898,189,John Smith,280,Sportswear,Clothing,Wallet,32,4213,2022-01-22 00:49:52,USA,Boston,www.tatacliq.com,49737,N,Insufficient Funds
3899,199,John Smith,205,Fitness Tracker,Electronics,Wallet,6,698,2022-07-26 08:31:10,India,Indore,www.tatacliq.com,40322,N,Invalid CVV
3900,187,Joe Smith,214,Chopping Board,Home & Kitchen,Card,44,9073,2022-09-25 14:30:25,USA,Boston,www.ebay.in,62749,Y,
3901,134,John Smith,264,Suits,Clothing,Card,33,6002,2022-08-13 03:05:27,UK,Manchester,www.ebay.in,55725,Y,
3902,171,Neo,243,Blender,Home & Kitchen,UPI,10,9077,2023-07-22 02:16:36,Australia,Brisbane,www.amazon.com,35639,N,Timeout
3903,115,Trinity,294,Toaster,Home & Kitchen,UPI,20,1233,2021-08-09 08:50:38,India,Bengaluru,www.amazon.com,33251,Y,
3904,141,Neo,228,Microwave,Home & Kitchen,UPI,16,7598,2022-07-07 10:18:46,India,Mumbai,www.amazon.com,62440,N,Timeout
3905,151,John Smith,263,External Hard Drive,Electronics,Wallet,29,8384,2023-12-20 23:35:01,Australia,Melbourne,www.ebay.in,37506,Y,
3906,163,Mary Jane,262,T-Shirts,Clothing,UPI,47,6528,2021-04-29 18:51:11,India,Bengaluru,www.ebay.in,15444,N,Insufficient Funds
3907,182,Neo,272,Scissors,Stationery,Internet Banking,23,4937,2021-02-14 11:20:14,Germany,Munich,www.ebay.in,72964,N,Insufficient Funds
3908,117,John Smith,200,Sticky Notes,Stationery,Internet Banking,10,3833,2022-10-23 04:48:30,UK,Oxford,www.ebay.in,69906,N,Invalid CVV
3909,192,Trinity,242,Sticky Notes,Stationery,Internet Banking,45,3926,2022-07-08 15:57:40,Australia,Sydney,www.ebay.in,37754,Y,
3910,179,Joe Smith,291,Camera,Electronics,Card,38,6243,2022-12-31 20:43:51,India,Bengaluru,www.amazon.com,24018,N,Insufficient Funds
3911,119,Joe Smith,205,Projector,Electronics,Card,21,4487,2021-11-06 06:27:35,India,Bengaluru,www.ebay.in,19730,Y,
3912,136,Neo,299,Projector,Electronics,Internet Banking,15,8631,2022-07-10 10:52:02,UK,London,www.tatacliq.com,30792,Y,
3913,146,Trinity,234,Binder,Stationery,Internet Banking,-42,8849,2021-03-06 17:17:36,Germany,Munich,www.tatacliq.com,75808,N,Timeout
3914,164,Mary Jane,282,Portable Charger,Electronics,Card,14,515,2021-08-26 07:45:25,UK,London,www.flipkart.com,56633,Y,
3915,156,Mary Jane,244,Markers,Stationery,Wallet,9,8119,2023-11-17 03:07:26,USA,Chicago,www.flipkart.com,35060,Y,
3916,114,Neo,216,Graphic Novels,Books,UPI,7,9372,2023-03-15 21:12:29,USA,New York,www.amazon.com,24265,Y,
3917,179,John Smith,220,Swimwear,Clothing,Card,34,5503,2021-01-08 10:19:30,Germany,Hamburg,www.flipkart.com,81437,N,Insufficient Funds
3918,146,Trinity,282,Glue Stick,Stationery,Wallet,43,3676,2021-12-11 21:35:30,USA,Boston,www.ebay.in,54693,Y,
3919,125,Neo,253,Kitchen Towels,Home & Kitchen,Wallet,21,8139,2023-11-10 02:53:18,UK,Manchester,www.tatacliq.com,20230,N,Insufficient Funds
3920,117,Joe Smith,296,External Hard Drive,Electronics,Wallet,19,2598,2023-11-22 00:49:33,India,Mumbai,www.ebay.in,44628,N,Invalid CVV
3921,152,Neo,280,Young Adult,Books,Internet Banking,23,8724,2022-01-10 20:23:08,USA,Chicago,www.amazon.com,30302,N,Invalid CVV
3922,141,Trinity,243,Bluetooth Earbuds,Electronics,Card,19,2128,2021-08-17 09:46:32,USA,New York,www.flipkart.com,17881,Y,
3923,163,John Smith,262,Hoodies,Clothing,Wallet,46,5236,2023-05-24 09:06:18,Germany,Munich,www.flipkart.com,53502,Y,
3924,153,Neo,253,Gaming Console,Electronics,Internet Banking,29,8226,2023-07-29 00:09:32,India,Bengaluru,www.amazon.com,11676,N,Insufficient Funds
3925,104,Joe Smith,285,Fitness Tracker,Electronics,Card,21,3845,2023-11-22 17:31:18,India,Indore,www.tatacliq.com,28995,Y,
3926,120,Joe Smith,227,Skirts,Clothing,Wallet,48,767,2022-07-23 17:48:29,India,Bengaluru,www.amazon.com,95243,Y,
3927,172,Neo,263,Sportswear,Clothing,Card,10,1453,2021-04-13 02:48:37,Australia,Sydney,www.ebay.in,38844,N,Invalid CVV
3928,180,Mary Jane,246,Kitchen Scale,Home & Kitchen,Internet Banking,10,4974,2021-09-01 15:14:42,USA,Boston,www.ebay.in,30179,N,Timeout
3929,162,Mary Jane,248,Bluetooth Earbuds,Electronics,Card,3,3083,2021-12-20 23:58:22,Australia,Melbourne,www.ebay.in,20912,Y,
3930,149,John Smith,294,Shorts,Clothing,UPI,45,1540,2021-12-09 14:05:11,India,Bengaluru,www.flipkart.com,96571,N,Invalid CVV
3931,109,Neo,256,Underwear,Clothing,Internet Banking,26,4238,2022-06-25 12:59:36,UK,Oxford,www.amazon.com,30012,N,Insufficient Funds
3932,127,Joe Smith,248,Pencils,Stationery,Internet Banking,50,4172,2022-09-16 14:08:01,Germany,Munich,www.flipkart.com,76771,Y,
3933,200,John Smith,233,Microwave,Home & Kitchen,UPI,45,9950,2022-12-19 08:48:56,Australia,Melbourne,www.flipkart.com,63511,Y,
3934,197,Mary Jane,278,Sportswear,Clothing,Wallet,37,1413,2023-06-09 18:34:49,Germany,Berlin,www.tatacliq.com,21846,Y,
3935,105,Trinity,245,Microwave,Home & Kitchen,Card,19,5868,2023-04-14 07:17:53,Australia,Melbourne,www.ebay.in,78186,Y,
3936,116,Trinity,200,Socks,Clothing,Card,33,2955,2023-11-16 10:15:06,UK,Manchester,www.tatacliq.com,56380,Y,
3937,158,Trinity,299,Smart TV,Electronics,Card,21,2200,2021-06-13 06:16:12,Australia,Melbourne,www.ebay.in,42314,Y,
3938,110,Mary Jane,213,Shorts,Clothing,Card,32,1694,2023-03-04 02:06:41,UK,London,www.amazon.com,82354,Y,
3939,104,,218,Oven Mitts,Home & Kitchen,Card,30,3925,2023-03-16 03:42:39,Australia,Sydney,www.tatacliq.com,38620,Y,
3940,184,,259,Air Fryer,Home & Kitchen,Internet Banking,24,856,2021-10-28 03:04:57,India,Bengaluru,www.tatacliq.com,26719,N,Insufficient Funds
3941,181,Trinity,232,External Hard Drive,Electronics,Internet Banking,48,5791,2023-08-12 00:50:46,Germany,Hamburg,www.flipkart.com,69364,N,Invalid CVV
3942,172,Mary Jane,246,Sportswear,Clothing,UPI,33,2999,2021-09-01 02:02:00,India,Indore,www.amazon.com,56120,N,Insufficient Funds
3943,108,Mary Jane,254,Blouses,Clothing,Card,40,416,2022-02-10 01:10:53,UK,Oxford,www.amazon.com,87748,N,Insufficient Funds
3944,103,John Smith,285,Highlighters,Stationery,Wallet,5,2686,2021-01-21 01:45:19,UK,Manchester,www.ebay.in,24669,Y,
3945,152,Joe Smith,283,VR Headset,Electronics,Card,49,7919,2023-11-28 14:01:07,India,Bengaluru,www.ebay.in,43537,Y,
3946,105,Trinity,300,Poetry,Books,UPI,41,8837,2022-08-11 22:26:11,USA,Chicago,www.ebay.in,11110,N,Invalid CVV
3947,116,Joe Smith,234,Shorts,Clothing,Internet Banking,34,2953,2022-05-20 07:30:23,India,Indore,www.amazon.com,93386,Y,
3948,129,Joe Smith,221,Microwave,Home & Kitchen,Wallet,45,459,2023-06-03 05:38:13,USA,Chicago,www.ebay.in,74322,Y,
3949,196,Neo,299,Pressure Cooker,Home & Kitchen,Internet Banking,2,1474,2023-10-03 23:40:45,Australia,Brisbane,www.tatacliq.com,58351,Y,
3950,151,Trinity,219,Historical Fiction,Books,Wallet,48,5606,2021-12-27 20:15:38,India,Mumbai,www.amazon.com,69248,Y,
3951,135,Trinity,271,Science Fiction,Books,Wallet,27,2452,2022-11-14 22:04:56,Germany,Hamburg,www.amazon.com,79582,Y,
3952,187,Joe Smith,260,Non-fiction,Books,Card,50,760,2021-07-05 16:31:00,USA,Chicago,www.flipkart.com,68957,Y,
3953,140,Neo,293,Pants,Clothing,Card,3,1834,2021-11-07 10:06:34,Australia,Brisbane,www.tatacliq.com,36795,N,Invalid CVV
3954,168,Neo,215,Graphic Novels,Books,UPI,48,7517,2021-10-21 23:51:46,Germany,Berlin,www.flipkart.com,17391,Y,
3955,151,Joe Smith,254,Scarves,Clothing,Internet Banking,6,6330,2021-07-11 09:55:42,USA,New York,www.amazon.com,41331,N,Insufficient Funds
3956,113,John Smith,209,Paper Cutter,Stationery,UPI,19,4707,2021-12-04 15:37:53,India,Indore,www.flipkart.com,38962,N,Insufficient Funds
3957,144,Neo,283,Stapler,Stationery,UPI,30,7705,2023-01-23 20:47:42,UK,London,www.tatacliq.com,27020,Y,
3958,187,Mary Jane,285,T-Shirts,Clothing,Card,10,5135,2023-01-08 14:08:05,India,Indore,www.flipkart.com,21632,Y,
3959,168,Trinity,201,Bluetooth Speaker,Electronics,Card,42,800,2021-07-07 09:54:51,UK,Manchester,www.tatacliq.com,62313,Y,
3960,136,Joe Smith,245,Historical Fiction,Books,Internet Banking,18,4280,2021-01-20 17:03:50,India,Indore,www.flipkart.com,21006,Y,
3961,165,Mary Jane,200,Smartwatch,Electronics,Card,-39,3837,2021-09-22 15:37:23,UK,London,www.flipkart.com,84197,N,Timeout
3962,103,Neo,224,Monitor,Electronics,Wallet,35,4303,2021-10-22 01:41:21,USA,New York,www.flipkart.com,77264,Y,
3963,182,Mary Jane,300,Drone,Electronics,Wallet,23,75,2022-11-19 11:02:47,USA,Chicago,www.amazon.com,60676,N,Invalid CVV
3964,148,Neo,267,Projector,Electronics,Card,16,6584,2023-04-26 19:59:36,USA,Chicago,www.tatacliq.com,17166,Y,
3965,140,Neo,268,Plates,Home & Kitchen,Card,19,1006,2023-01-01 00:00:00,UK,Oxford,www.amazon.com,57845,Y,
3966,157,John Smith,212,Mystery,Books,Wallet,23,7814,2021-05-23 23:49:51,Australia,Sydney,www.tatacliq.com,51439,Y,
3967,113,Neo,271,Socks,Clothing,Wallet,38,8880,2023-08-30 16:55:28,UK,London,www.ebay.in,46187,Y,
3968,189,Mary Jane,287,Fantasy,Books,Internet Banking,50,8217,2021-12-30 17:17:28,Australia,Melbourne,www.amazon.com,56447,N,Timeout
3969,173,Neo,212,Thrillers,Books,UPI,35,5561,2021-04-02 19:50:23,UK,Oxford,www.amazon.com,11334,Y,
3970,114,John Smith,234,Cutlery,Home & Kitchen,UPI,43,1343,2021-09-22 17:29:08,UK,Manchester,www.flipkart.com,43653,N,Insufficient Funds
3971,162,Trinity,206,Smartphone,Electronics,Card,6,3351,2022-07-22 03:31:27,Germany,Munich,www.flipkart.com,67474,N,Invalid CVV
3972,158,John Smith,295,Comics,Books,UPI,42,9793,2021-08-03 00:39:17,USA,Chicago,www.ebay.in,34886,N,Insufficient Funds
3973,194,Neo,259,Scissors,Stationery,Internet Banking,1,3524,2022-01-19 12:31:51,India,Bengaluru,www.amazon.com,94187,N,Timeout
3974,176,Joe Smith,249,Markers,Stationery,Card,28,182,2022-10-05 12:13:58,Germany,Berlin,www.tatacliq.com,92859,N,Insufficient Funds
3975,131,John Smith,300,Coffee Maker,Home & Kitchen,Internet Banking,42,4782,2021-03-19 23:14:18,USA,Boston,www.flipkart.com,67409,Y,
3976,155,Mary Jane,256,Pants,Clothing,Wallet,1,8648,2023-11-15 16:39:37,USA,Chicago,www.amazon.com,62151,N,Invalid CVV
3977,128,Trinity,248,Projector,Electronics,UPI,5,5344,2021-05-31 21:42:50,USA,New York,www.flipkart.com,19920,Y,
3978,107,John Smith,257,Self-Help,Books,Internet Banking,8,5606,2021-06-10 21:00:52,Australia,Brisbane,www.tatacliq.com,10761,N,Timeout
3979,195,Neo,271,Shoes,Clothing,UPI,34,4418,2022-07-01 07:05:30,USA,Boston,www.flipkart.com,30605,N,Invalid CVV
3980,129,John Smith,241,Blender,Home & Kitchen,Card,20,5916,2022-11-01 08:05:50,UK,Manchester,www.amazon.com,74614,N,Timeout
3981,119,Trinity,296,File Folder,Stationery,Card,34,4113,2023-03-27 21:31:01,Germany,Hamburg,www.tatacliq.com,12947,Y,
3982,148,Trinity,211,Mixing Bowls,Home & Kitchen,UPI,41,8312,2022-11-01 01:05:22,Germany,Hamburg,www.ebay.in,33524,Y,
3983,107,Trinity,287,Mixing Bowls,Home & Kitchen,UPI,50,5496,2021-05-21 06:48:05,USA,Chicago,www.tatacliq.com,69619,Y,
3984,124,Mary Jane,208,Food Storage Containers,Home & Kitchen,Card,26,9540,2021-09-05 18:19:44,India,Mumbai,www.amazon.com,38863,N,Timeout
3985,139,Joe Smith,286,Smartphone,Electronics,Wallet,25,9967,2021-09-20 02:54:26,Germany,Hamburg,www.ebay.in,60691,Y,
3986,116,Joe Smith,292,Jeans,Clothing,Internet Banking,16,9355,2022-10-11 11:32:08,Australia,Sydney,www.ebay.in,25816,Y,
3987,164,Trinity,235,Oven Mitts,Home & Kitchen,Internet Banking,45,2693,2022-03-18 13:41:03,Germany,Hamburg,www.ebay.in,58939,Y,
3988,161,John Smith,226,Pencils,Stationery,UPI,9,4781,2023-04-24 18:13:52,UK,London,www.amazon.com,49022,Y,
3989,181,Trinity,241,Home Theater System,Electronics,UPI,2,6765,2022-06-30 13:40:24,India,Mumbai,www.ebay.in,69512,N,Timeout
3990,146,Trinity,270,Paper Clips,Stationery,Card,3,2121,2023-12-22 16:18:43,Germany,Berlin,www.amazon.com,89286,N,Timeout
3991,199,Joe Smith,256,Scissors,Stationery,Wallet,8,2781,2023-06-30 17:36:57,UK,London,www.flipkart.com,63303,N,Invalid CVV
3992,118,Joe Smith,247,Microwave,Home & Kitchen,UPI,12,8610,2022-07-31 13:15:25,Australia,Sydney,www.amazon.com,48875,N,Insufficient Funds
3993,120,Trinity,258,Young Adult,Books,Internet Banking,15,8460,2022-10-06 04:43:15,Germany,Berlin,www.amazon.com,59509,N,Insufficient Funds
3994,174,Mary Jane,296,Skirts,Clothing,UPI,29,5895,2021-05-17 07:05:34,Germany,Munich,www.flipkart.com,90474,Y,
