order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
6023,140,Mary Jane,211,Comics,Books,Card,6,9724,2023-09-23 13:30:51,India,Indore,www.tatacliq.com,77526,Y,
6024,168,Mary Jane,233,Tablet,Electronics,Internet Banking,15,7273,2023-04-15 12:42:05,UK,Manchester,www.flipkart.com,58805,Y,
6025,186,Neo,281,Poetry,Books,Card,6,6636,2023-09-12 11:44:22,UK,London,www.tatacliq.com,35492,Y,
6026,197,Neo,269,Memoir,Books,Internet Banking,37,3786,2022-11-06 21:22:31,India,Mumbai,www.tatacliq.com,58561,N,Timeout
6027,181,Joe Smith,218,Bluetooth Speaker,Electronics,Wallet,15,9108,2021-02-25 14:13:07,Germany,Munich,www.flipkart.com,19492,N,Timeout
6028,129,John Smith,264,Comics,Books,UPI,31,3082,2021-01-06 10:25:40,Australia,Melbourne,www.amazon.com,51210,Y,
6029,121,John Smith,254,Markers,Stationery,Internet Banking,30,6151,2023-10-17 14:52:44,India,Indore,www.amazon.com,52016,N,Insufficient Funds
6030,152,Trinity,229,Bluetooth Earbuds,Electronics,Card,28,8429,2023-05-29 18:41:15,Germany,Hamburg,www.flipkart.com,23358,N,Insufficient Funds
6031,108,Mary Jane,238,Coats,Clothing,UPI,13,6860,2021-06-30 06:25:04,Australia,Sydney,www.flipkart.com,62526,Y,
6032,186,Trinity,258,Jeans,Clothing,Wallet,44,8341,2023-07-01 19:09:47,Australia,Sydney,www.tatacliq.com,17525,Y,
6033,149,Mary Jane,228,Microwave,Home & Kitchen,Internet Banking,12,9517,2023-01-30 21:51:49,Germany,Hamburg,www.tatacliq.com,72604,Y,
6034,158,John Smith,280,Self-Help,Books,Wallet,20,5431,2023-06-30 00:25:00,USA,Boston,www.tatacliq.com,20199,N,Insufficient Funds
6035,188,John Smith,225,Coats,Clothing,Card,35,13,2021-12-20 21:01:08,UK,London,www.amazon.com,49107,Y,
6036,100,Neo,227,Smartphone,Electronics,Card,46,2104,2023-01-30 10:35:54,Australia,Melbourne,www.flipkart.com,93539,N,Insufficient Funds
6037,144,,213,Kitchen Scale,Home & Kitchen,Card,34,1172,2022-01-18 05:38:54,Australia,Sydney,www.ebay.in,22945,N,Timeout
6038,156,John Smith,237,Children's Books,Books,UPI,36,9905,2022-08-20 13:38:47,India,Mumbai,www.tatacliq.com,69188,Y,
6039,106,Neo,266,Underwear,Clothing,Wallet,39,598,2021-09-10 05:34:45,Germany,Hamburg,www.ebay.in,77242,Y,
6040,161,Trinity,250,Socks,Clothing,Wallet,5,3001,2022-09-04 02:40:19,UK,Manchester,www.ebay.in,79644,Y,
6041,175,,234,Graphic Novels,Books,Card,49,1844,2023-06-26 10:45:42,Australia,Melbourne,www.amazon.com,86932,Y,
6042,147,Joe Smith,221,Food Storage Containers,Home & Kitchen,Invalid,21,526,2022-05-19 20:27:27,India,Mumbai,www.amazon.com,53643,N,Timeout
6043,105,John Smith,233,Hoodies,Clothing,Internet Banking,14,8639,2021-02-23 04:35:35,UK,Manchester,www.ebay.in,20178,Y,
6044,139,John Smith,203,Hoodies,Clothing,UPI,34,9341,2023-03-29 22:46:01,USA,Chicago,www.ebay.in,75229,N,Invalid CVV
6045,142,Neo,250,USB Flash Drive,Electronics,Internet Banking,7,7417,2023-09-19 23:35:00,USA,Boston,www.flipkart.com,94548,N,Invalid CVV
6046,138,Mary Jane,249,Headphones,Electronics,UPI,12,8335,2022-11-27 22:32:35,USA,Boston,www.ebay.in,25252,Y,
6047,169,Joe Smith,269,Mixing Bowls,Home & Kitchen,Internet Banking,32,5839,2021-04-09 13:24:30,UK,Manchester,www.flipkart.com,38439,N,Invalid CVV
6048,140,Joe Smith,274,Stapler,Stationery,UPI,41,6248,2023-05-21 12:08:35,India,Bengaluru,www.tatacliq.com,68578,N,Timeout
6049,100,John Smith,289,Non-fiction,Books,UPI,32,4811,2022-07-17 20:32:31,India,Bengaluru,www.tatacliq.com,45800,N,Timeout
6050,191,John Smith,243,Tape,Stationery,Wallet,3,3080,2021-01-12 20:46:43,USA,Boston,www.ebay.in,94463,Y,
6051,118,Mary Jane,271,Paper Clips,Stationery,UPI,48,7485,2023-09-04 07:31:22,USA,Chicago,www.flipkart.com,38401,N,Invalid CVV
6052,128,Joe Smith,201,Underwear,Clothing,Internet Banking,36,8606,2023-01-05 05:35:55,Germany,Hamburg,www.ebay.in,60871,Y,
6053,179,Neo,217,Biography,Books,UPI,20,6167,2023-09-06 22:02:25,India,Bengaluru,www.ebay.in,14886,Y,
6054,177,Neo,223,Measuring Cups,Home & Kitchen,Wallet,38,7634,2021-05-08 18:45:50,Germany,Berlin,www.ebay.in,77995,N,Timeout
6055,157,Neo,200,Memoir,Books,UPI,13,9668,2023-08-14 17:41:40,Australia,Brisbane,www.flipkart.com,81044,N,Insufficient Funds
6056,134,Neo,220,Food Storage Containers,Home & Kitchen,UPI,21,3473,2023-08-01 08:09:07,Australia,Melbourne,www.flipkart.com,33131,N,Timeout
6057,178,Joe Smith,278,Smart TV,Electronics,UPI,32,1718,2023-07-09 19:31:15,UK,London,www.tatacliq.com,34582,Y,
6058,190,Joe Smith,212,Smartwatch,Electronics,Internet Banking,10,4459,2021-08-03 02:34:47,Australia,Melbourne,www.flipkart.com,69297,Y,
6059,145,Trinity,292,Calculator,Stationery,Wallet,8,4782,2023-10-15 05:36:55,UK,Manchester,www.flipkart.com,71754,N,Invalid CVV
6060,105,Neo,250,Young Adult,Books,Wallet,4,5170,2022-12-15 19:33:55,India,Mumbai,www.ebay.in,56192,Y,
6061,105,John Smith,213,Projector,Electronics,UPI,17,7198,2021-09-24 01:09:39,USA,Chicago,www.flipkart.com,44149,Y,
6062,168,Trinity,237,Notebook,Stationery,Internet Banking,24,5037,2022-01-18 10:28:45,India,Indore,www.ebay.in,52347,N,Insufficient Funds
6063,183,Joe Smith,245,Coats,Clothing,Internet Banking,34,6711,2023-06-11 04:45:23,Australia,Brisbane,www.tatacliq.com,69248,N,Timeout
6064,113,John Smith,249,Coats,Clothing,Wallet,26,1306,2023-08-12 00:44:30,USA,New York,www.tatacliq.com,83432,N,Timeout
6065,180,John Smith,260,Swimwear,Clothing,UPI,18,9307,2021-05-03 03:58:29,UK,Manchester,www.flipkart.com,68108,Y,
6066,173,,220,Letter Opener,Stationery,Internet Banking,47,7501,2023-10-12 08:45:11,Australia,Brisbane,www.tatacliq.com,21265,Y,
6067,101,Mary Jane,232,Notebook,Stationery,Internet Banking,26,3243,2021-10-25 10:39:50,UK,Oxford,www.ebay.in,51173,Y,
6068,103,John Smith,284,Tablet,Electronics,Internet Banking,17,3061,2021-08-22 02:32:14,UK,Oxford,www.amazon.com,10426,Y,
6069,188,John Smith,251,Calculator,Stationery,UPI,43,3739,2023-04-09 08:04:03,UK,London,www.tatacliq.com,69978,N,Invalid CVV
6070,179,Trinity,202,Camera,Electronics,Card,44,4063,2021-02-05 16:06:58,UK,Manchester,www.amazon.com,92991,N,Insufficient Funds
6071,182,Joe Smith,283,Memoir,Books,Wallet,28,5987,2021-09-21 15:36:07,Germany,Munich,www.ebay.in,35485,Y,
6072,105,Neo,203,Mixing Bowls,Home & Kitchen,UPI,24,5008,2022-08-01 18:16:21,USA,Boston,www.tatacliq.com,78931,N,Timeout
6073,113,Joe Smith,263,Mixing Bowls,Home & Kitchen,Wallet,4,4460,2023-01-10 21:03:20,USA,New York,www.flipkart.com,51598,N,Timeout
6074,142,Trinity,245,Tape,Stationery,UPI,19,1699,2021-02-20 05:25:06,India,Bengaluru,www.flipkart.com,13287,Y,
6075,163,Mary Jane,229,Shorts,Clothing,Internet Banking,40,4554,2022-04-03 04:01:24,Australia,Brisbane,www.amazon.com,88314,N,Timeout
6076,168,Neo,264,File Folder,Stationery,Card,42,2183,2021-04-24 18:21:41,UK,London,www.flipkart.com,10374,N,Insufficient Funds
6077,117,Joe Smith,231,Kitchen Towels,Home & Kitchen,Internet Banking,18,3267,2023-12-29 04:47:46,UK,Oxford,www.flipkart.com,59298,N,Invalid CVV
6078,166,Joe Smith,274,USB Flash Drive,Electronics,Card,12,9047,2022-02-16 03:18:09,UK,Manchester,www.flipkart.com,53010,N,Timeout
6079,183,Joe Smith,231,Non-fiction,Books,UPI,1,3787,2022-02-06 00:51:32,UK,Oxford,www.amazon.com,91660,N,Insufficient Funds
6080,136,Neo,236,Mugs,Home & Kitchen,Wallet,1,4963,2021-01-27 11:23:23,India,Bengaluru,www.tatacliq.com,60368,N,Insufficient Funds
6081,146,Joe Smith,229,Spatulas,Home & Kitchen,Card,19,3350,2023-09-19 23:42:44,Australia,Melbourne,www.amazon.com,98739,Y,
6082,195,John Smith,230,Kitchen Towels,Home & Kitchen,Wallet,17,2352,2021-09-03 11:59:09,UK,London,www.amazon.com,44844,N,Timeout
6083,155,Neo,280,Sticky Notes,Stationery,Internet Banking,39,9707,2022-12-03 00:47:36,USA,Chicago,www.tatacliq.com,96914,Y,
6084,104,John Smith,276,Calculator,Stationery,Card,14,5006,2022-04-23 18:14:15,USA,Chicago,www.amazon.com,51035,Y,
6085,153,Joe Smith,245,Graphic Novels,Books,Wallet,24,8615,2023-05-17 05:26:09,Germany,Berlin,www.ebay.in,16352,N,Invalid CVV
6086,134,Neo,204,Paper Cutter,Stationery,Card,19,7686,2023-11-19 13:30:05,USA,Boston,www.ebay.in,37607,Y,
6087,143,John Smith,214,Wireless Router,Electronics,UPI,31,8008,2023-01-01 00:00:00,USA,Boston,www.tatacliq.com,21519,Y,
6088,173,John Smith,260,Projector,Electronics,Card,6,9484,2022-08-20 08:57:44,UK,London,www.amazon.com,10705,Y,
6089,172,Joe Smith,273,Toaster,Home & Kitchen,Internet Banking,5,6873,2023-01-27 08:26:44,USA,Chicago,www.flipkart.com,86242,Y,
6090,127,Neo,296,Air Fryer,Home & Kitchen,Internet Banking,35,6976,2023-05-28 08:36:14,Australia,Sydney,www.flipkart.com,93978,N,Invalid CVV
6091,146,Joe Smith,243,Highlighters,Stationery,Internet Banking,3,8085,2021-01-22 23:57:46,USA,New York,www.tatacliq.com,13060,N,Timeout
6092,102,Neo,291,Pencils,Stationery,Card,26,1363,2022-05-10 23:16:02,Australia,Melbourne,www.flipkart.com,81979,Y,
6093,167,John Smith,211,External Hard Drive,Electronics,Internet Banking,13,8823,2021-07-04 05:10:21,India,Indore,www.flipkart.com,66330,Y,
6094,133,Joe Smith,271,Mystery,Books,UPI,35,1383,2023-06-14 08:35:37,India,Indore,www.amazon.com,41111,Y,
6095,196,Neo,200,T-Shirts,Clothing,Wallet,48,9897,2021-05-26 20:42:04,USA,Chicago,www.flipkart.com,80610,Y,
6096,174,Mary Jane,296,Drone,Electronics,Card,23,3809,2022-09-16 20:33:28,India,Indore,www.flipkart.com,64184,N,Invalid CVV
6097,195,John Smith,272,Chopping Board,Home & Kitchen,Internet Banking,1,3431,2021-12-20 23:56:54,Germany,Berlin,www.flipkart.com,16855,N,Insufficient Funds
6098,172,Neo,280,Air Fryer,Home & Kitchen,Internet Banking,35,178,2023-05-06 23:58:53,USA,Boston,www.amazon.com,73557,N,Insufficient Funds
6099,159,Trinity,271,Calculator,Stationery,UPI,1,1089,2021-11-18 05:39:52,USA,New York,www.flipkart.com,55520,N,Invalid CVV
6100,167,Mary Jane,233,Bluetooth Earbuds,Electronics,Wallet,8,9353,2022-09-15 19:07:44,UK,Manchester,www.amazon.com,48665,N,Timeout
6101,114,Joe Smith,204,Chopping Board,Home & Kitchen,Card,17,4869,2022-11-22 14:40:29,India,Bengaluru,www.amazon.com,28698,Y,
6102,194,Joe Smith,241,Mystery,Books,UPI,18,744,2021-02-14 20:53:03,Australia,Melbourne,www.flipkart.com,99686,Y,
6103,118,Trinity,291,Jackets,Clothing,Card,1,6710,2022-12-31 10:18:07,Australia,Melbourne,www.flipkart.com,60655,N,Insufficient Funds
6104,121,Neo,231,Laptop,Electronics,Internet Banking,21,1560,2021-02-24 01:55:02,Australia,Melbourne,www.flipkart.com,12282,N,Invalid CVV
6105,158,John Smith,272,Self-Help,Books,UPI,8,7711,2021-11-27 00:24:59,Germany,Berlin,www.amazon.com,73690,N,Timeout
6106,195,Trinity,234,Mixing Bowls,Home & Kitchen,Wallet,16,8434,2023-07-30 12:50:54,India,Mumbai,www.tatacliq.com,50681,N,Timeout
6107,127,John Smith,220,External Hard Drive,Electronics,Wallet,2,243,2021-05-10 13:07:19,USA,Boston,www.flipkart.com,59634,N,Invalid CVV
6108,175,John Smith,250,Cookware,Home & Kitchen,Wallet,13,3516,2022-04-30 19:41:26,USA,New York,www.ebay.in,74821,Y,
6109,195,Neo,272,Tape,Stationery,Internet Banking,33,9158,2022-10-29 16:44:14,UK,London,www.tatacliq.com,18020,N,Insufficient Funds
6110,166,Neo,238,Whiteboard Markers,Stationery,UPI,7,2726,2022-08-07 18:16:38,Germany,Munich,www.tatacliq.com,92832,N,Invalid CVV
6111,194,Mary Jane,295,Children's Books,Books,Card,5,8871,2022-02-17 00:43:51,USA,Boston,www.tatacliq.com,66071,Y,
6112,167,John Smith,226,Microwave,Home & Kitchen,UPI,44,3072,2022-08-21 11:06:11,Germany,Berlin,www.ebay.in,35350,N,Invalid CVV
6113,144,Neo,227,Science Fiction,Books,Internet Banking,7,5689,2023-10-20 04:20:00,India,Mumbai,www.amazon.com,23899,Y,
6114,150,John Smith,214,Binder,Stationery,Wallet,9,748,2022-03-22 03:13:16,Australia,Brisbane,www.amazon.com,99802,Y,
6115,121,Joe Smith,223,Children's Books,Books,Wallet,2,3710,2022-07-28 04:54:50,USA,Chicago,www.ebay.in,98025,N,Timeout
6116,187,Mary Jane,266,Dish Rack,Home & Kitchen,Internet Banking,14,2982,2022-12-22 00:21:55,India,Mumbai,www.tatacliq.com,33002,N,Insufficient Funds
6117,168,Neo,246,Children's Books,Books,Wallet,43,9764,2021-06-24 18:28:07,USA,Boston,www.ebay.in,90089,Y,
6118,106,Trinity,208,Drone,Electronics,Internet Banking,2,6108,2022-07-15 13:01:32,Australia,Brisbane,www.ebay.in,35342,Y,
6119,140,Joe Smith,201,Wireless Router,Electronics,Wallet,7,2546,2021-06-20 01:36:41,Australia,Sydney,www.flipkart.com,60277,N,Insufficient Funds
6120,138,Trinity,269,File Folder,Stationery,Card,-8,8755,2023-10-19 14:55:23,UK,London,www.tatacliq.com,43289,Y,
6121,172,Mary Jane,242,Smart TV,Electronics,Card,20,5571,2022-08-09 11:59:10,India,Indore,www.tatacliq.com,79362,Y,
6122,104,Joe Smith,263,Textbooks,Books,UPI,21,7688,2023-10-25 21:51:16,Germany,Munich,www.amazon.com,32488,Y,
6123,125,Joe Smith,251,Science Fiction,Books,Card,13,1029,2023-01-03 00:49:38,USA,New York,www.tatacliq.com,19875,N,Insufficient Funds
6124,178,Joe Smith,291,Air Fryer,Home & Kitchen,Internet Banking,34,5104,2023-07-23 06:48:56,USA,New York,www.ebay.in,67674,Y,
6125,141,Joe Smith,247,Cookbooks,Books,Wallet,40,8928,2021-10-22 15:53:09,Germany,Berlin,www.ebay.in,85423,N,Timeout
6126,194,Trinity,218,Pressure Cooker,Home & Kitchen,Card,15,2463,2022-08-25 13:42:14,India,Indore,www.flipkart.com,90067,Y,
6127,121,John Smith,216,Letter Opener,Stationery,UPI,33,2814,2022-07-28 13:56:33,UK,London,www.amazon.com,85420,Y,
6128,167,Neo,272,Gaming Console,Electronics,Card,3,1446,2023-12-26 03:55:15,Germany,Hamburg,www.ebay.in,78272,N,Invalid CVV
6129,102,John Smith,214,Swimwear,Clothing,Wallet,37,9052,2021-09-03 07:23:44,USA,New York,www.flipkart.com,65514,Y,
6130,138,Neo,204,Cutlery,Home & Kitchen,UPI,9,7348,2022-03-10 19:47:30,USA,Boston,www.flipkart.com,86165,Y,
6131,147,Mary Jane,239,Fiction,Books,Card,22,2898,2023-12-03 14:21:13,UK,Oxford,www.flipkart.com,65464,N,Insufficient Funds
6132,120,Neo,201,Suits,Clothing,Card,6,6078,2021-10-04 09:00:29,Australia,Sydney,www.tatacliq.com,99684,Y,
6133,139,Mary Jane,204,Camera,Electronics,UPI,23,2301,2023-04-09 20:34:59,Germany,Hamburg,www.tatacliq.com,39729,Y,
6134,123,Joe Smith,268,Gaming Console,Electronics,Card,9,9259,2023-11-19 06:04:22,Australia,Brisbane,www.flipkart.com,98274,N,Insufficient Funds
6135,130,Neo,259,Tape,Stationery,Internet Banking,10,6864,2021-12-30 14:18:50,UK,Manchester,www.flipkart.com,12827,N,Invalid CVV
6136,165,Joe Smith,240,Memoir,Books,Wallet,23,767,2021-01-17 04:00:09,USA,Boston,www.tatacliq.com,30259,N,Insufficient Funds
6137,149,Trinity,244,Monitor,Electronics,UPI,48,3659,2023-12-09 15:35:35,USA,Boston,www.flipkart.com,41094,N,Invalid CVV
6138,133,Trinity,244,Self-Help,Books,Wallet,26,1165,2022-10-08 19:41:30,USA,Boston,www.amazon.com,24019,Y,
6139,118,Trinity,255,Eraser,Stationery,Card,32,5015,2023-06-30 06:50:32,USA,Boston,www.flipkart.com,81574,N,Invalid CVV
6140,127,Trinity,222,Bluetooth Speaker,Electronics,Internet Banking,38,1467,2023-04-22 15:54:04,Germany,Hamburg,www.amazon.com,30748,N,Insufficient Funds
6141,114,John Smith,237,Pens,Stationery,Internet Banking,46,7025,2023-09-24 22:46:15,Australia,Melbourne,www.amazon.com,27655,Y,
6142,186,Trinity,239,Highlighters,Stationery,Wallet,31,7977,2021-08-28 08:31:23,USA,New York,www.tatacliq.com,54172,Y,
6143,126,Joe Smith,220,Markers,Stationery,Internet Banking,8,5149,2022-06-16 06:43:44,UK,Manchester,www.tatacliq.com,16609,Y,
6144,136,,264,Memoir,Books,Internet Banking,43,3115,2022-09-04 14:10:26,India,Bengaluru,www.ebay.in,82326,Y,
6145,186,Joe Smith,222,Whiteboard Markers,Stationery,Wallet,28,8826,2021-06-16 05:01:50,Australia,Sydney,www.amazon.com,61178,N,Invalid CVV
6146,133,John Smith,200,Graphic Novels,Books,Internet Banking,37,4519,2023-02-21 06:30:01,Australia,Brisbane,www.amazon.com,89555,N,Invalid CVV
6147,148,Neo,228,Fitness Tracker,Electronics,Internet Banking,17,8697,2021-02-22 08:04:26,Germany,Munich,www.tatacliq.com,62455,Y,
6148,114,Neo,256,External Hard Drive,Electronics,Internet Banking,36,4453,2022-08-27 15:08:00,Germany,Munich,www.amazon.com,40715,Y,
6149,179,Trinity,274,Pencil Sharpener,Stationery,Card,46,8361,2021-10-13 22:29:28,Australia,Sydney,www.flipkart.com,59050,Y,
6150,195,Neo,252,Nightwear,Clothing,Invalid,29,6952,2023-04-10 03:27:55,UK,Oxford,www.tatacliq.com,96485,N,Invalid CVV
6151,176,Mary Jane,268,Kitchen Towels,Home & Kitchen,UPI,48,4381,2021-03-10 17:12:33,India,Bengaluru,www.ebay.in,20092,Y,
6152,166,Joe Smith,227,Suits,Clothing,Card,45,6687,2021-11-08 03:05:11,USA,New York,www.flipkart.com,31068,Y,
6153,155,Joe Smith,218,Comics,Books,Wallet,50,7582,2021-03-08 00:10:38,UK,Oxford,www.flipkart.com,56286,N,Timeout
6154,159,John Smith,200,Mugs,Home & Kitchen,Internet Banking,18,2181,2022-11-25 03:01:07,Germany,Munich,www.amazon.com,59402,N,Invalid CVV
6155,116,Neo,248,Cookbooks,Books,Wallet,9,8228,2022-03-31 22:22:51,UK,Oxford,www.ebay.in,12289,N,Invalid CVV
6156,148,Joe Smith,233,Jeans,Clothing,Card,47,4057,2021-12-31 04:02:41,Germany,Berlin,www.amazon.com,30095,N,Timeout
6157,113,Trinity,205,Food Storage Containers,Home & Kitchen,Card,20,1006,2021-04-12 23:09:19,USA,New York,www.ebay.in,80170,Y,
6158,144,Joe Smith,246,Blender,Home & Kitchen,Wallet,31,3955,2022-12-26 15:50:07,Germany,Hamburg,www.flipkart.com,28411,N,Insufficient Funds
6159,143,Joe Smith,231,Cutlery,Home & Kitchen,Internet Banking,35,4350,2023-07-24 07:27:05,Germany,Berlin,www.ebay.in,26727,Y,
6160,112,Mary Jane,290,Pencils,Stationery,Card,15,5796,2022-11-01 19:39:02,UK,Oxford,www.tatacliq.com,79085,Y,
6161,143,Trinity,259,Swimwear,Clothing,Card,8,5846,2022-06-26 00:14:43,USA,Chicago,www.amazon.com,87457,N,Invalid CVV
6162,155,Neo,228,Kitchen Scale,Home & Kitchen,Card,38,5720,2021-06-07 04:23:24,UK,Manchester,www.amazon.com,18455,N,Timeout
6163,172,John Smith,218,Blender,Home & Kitchen,Wallet,32,7699,2023-12-04 21:32:56,India,Bengaluru,www.amazon.com,27452,Y,
6164,168,Mary Jane,239,Camera,Electronics,Wallet,14,5418,2022-10-10 13:01:08,India,Indore,www.tatacliq.com,76688,Y,
6165,120,Mary Jane,251,Dresses,Clothing,Wallet,18,2823,2021-11-01 21:15:44,USA,Chicago,www.ebay.in,59887,Y,
6166,183,Joe Smith,219,Binder,Stationery,Wallet,2,6183,2023-01-08 13:42:40,India,Mumbai,www.flipkart.com,57113,Y,
6167,141,Joe Smith,274,Markers,Stationery,Card,41,4588,2022-06-09 17:27:57,UK,London,www.amazon.com,74540,Y,
6168,106,John Smith,217,Paper Cutter,Stationery,Wallet,37,2083,2021-05-26 11:33:08,UK,Manchester,www.ebay.in,24393,Y,
6169,138,Trinity,230,Binder,Stationery,Wallet,6,2700,2022-04-27 01:28:29,USA,New York,www.ebay.in,39796,Y,
6170,132,Joe Smith,251,USB Flash Drive,Electronics,Wallet,35,7811,2023-12-03 02:05:06,Germany,Munich,www.tatacliq.com,59359,N,Timeout
6171,168,Neo,270,Camera,Electronics,Internet Banking,27,2873,2023-09-01 13:16:22,UK,Manchester,www.flipkart.com,85720,N,Invalid CVV
6172,108,John Smith,295,Markers,Stationery,UPI,39,5065,2022-06-29 14:47:11,UK,Manchester,www.amazon.com,44775,N,Timeout
6173,102,Trinity,298,Nightwear,Clothing,Wallet,10,9310,2021-12-21 13:41:10,USA,Chicago,www.flipkart.com,83126,Y,
6174,136,Neo,282,Monitor,Electronics,Wallet,41,9455,2021-07-16 04:07:30,UK,London,www.amazon.com,77442,Y,
6175,146,Mary Jane,241,Blender,Home & Kitchen,Wallet,31,4197,2021-06-15 10:06:15,Australia,Brisbane,www.ebay.in,30746,N,Invalid CVV
6176,154,John Smith,250,Young Adult,Books,Internet Banking,30,7964,2021-04-18 14:32:46,UK,Oxford,www.flipkart.com,84071,Y,
6177,134,Mary Jane,277,Food Storage Containers,Home & Kitchen,Internet Banking,30,7288,2023-12-17 17:27:12,Germany,Hamburg,www.amazon.com,23947,N,Invalid CVV
6178,172,Trinity,214,Biography,Books,Internet Banking,16,3882,2022-06-10 07:30:51,UK,Manchester,www.ebay.in,14837,N,Timeout
6179,106,Neo,244,Drone,Electronics,Card,30,4970,2022-12-20 11:38:35,India,Mumbai,www.ebay.in,67983,Y,
6180,135,Neo,270,Skirts,Clothing,Internet Banking,4,3828,2023-11-21 06:22:38,Germany,Berlin,www.ebay.in,49333,N,Invalid CVV
6181,132,Neo,220,Fantasy,Books,Card,32,5108,2022-04-21 20:27:10,USA,New York,www.flipkart.com,68078,Y,
6182,153,Neo,272,Coats,Clothing,Internet Banking,3,7765,2023-01-31 21:29:20,Australia,Melbourne,www.flipkart.com,66742,Y,
6183,124,John Smith,213,Textbooks,Books,Internet Banking,20,9399,2023-02-11 02:52:29,USA,Boston,www.amazon.com,83383,Y,
6184,118,John Smith,240,Young Adult,Books,Invalid,7,7831,2023-08-31 05:20:09,UK,London,www.flipkart.com,78911,N,Insufficient Funds
6185,138,Neo,250,Classics,Books,Wallet,43,2994,2022-06-18 09:53:13,India,Indore,www.ebay.in,16138,Y,
6186,190,Trinity,208,Shoes,Clothing,Wallet,21,9015,2023-09-01 23:56:05,UK,Oxford,www.ebay.in,10026,Y,
6187,164,,213,USB Flash Drive,Electronics,UPI,11,4469,2023-04-02 14:46:04,India,Bengaluru,www.tatacliq.com,10733,N,Insufficient Funds
6188,109,Joe Smith,239,Fiction,Books,Internet Banking,5,9559,2021-03-29 00:07:01,India,Bengaluru,www.ebay.in,67133,N,Timeout
6189,190,Neo,225,Sweaters,Clothing,Internet Banking,45,7546,2022-04-28 15:30:29,India,Indore,www.tatacliq.com,73820,Y,
6190,137,Trinity,264,Notebook,Stationery,Card,20,4361,2022-02-19 11:15:52,Germany,Berlin,www.amazon.com,34240,Y,
6191,150,Joe Smith,297,Paper Cutter,Stationery,Card,44,8119,2023-09-10 18:13:38,UK,Manchester,www.ebay.in,64610,Y,
6192,137,Trinity,232,Tape,Stationery,Internet Banking,10,3463,2023-11-15 13:23:07,USA,Boston,www.flipkart.com,52269,N,Insufficient Funds
6193,121,Neo,224,Sportswear,Clothing,Card,37,7422,2021-01-11 05:58:44,Germany,Hamburg,www.tatacliq.com,19965,N,Invalid CVV
6194,143,Neo,242,Pens,Stationery,UPI,4,8240,2021-08-03 09:03:10,UK,Oxford,www.flipkart.com,95958,N,Timeout
6195,195,Trinity,269,Pencils,Stationery,UPI,32,2717,2022-10-04 19:28:03,Australia,Melbourne,www.amazon.com,72892,N,Invalid CVV
6196,165,Joe Smith,261,Smartphone,Electronics,Card,24,2566,2021-08-18 03:10:32,Australia,Brisbane,www.flipkart.com,15206,N,Timeout
6197,107,Neo,287,Highlighters,Stationery,Invalid,29,1115,2023-09-21 13:38:54,Germany,Munich,www.ebay.in,37968,N,Insufficient Funds
6198,155,,273,Monitor,Electronics,Card,15,374,2022-08-19 18:42:29,Germany,Hamburg,www.flipkart.com,76419,Y,
6199,194,Mary Jane,218,Fitness Tracker,Electronics,Invalid,42,5927,2023-01-24 05:36:58,Australia,Brisbane,www.ebay.in,91430,N,Insufficient Funds
6200,127,John Smith,277,Gaming Console,Electronics,Card,3,8744,2023-06-20 21:36:54,India,Mumbai,www.amazon.com,66937,Y,
6201,171,Mary Jane,270,Dresses,Clothing,UPI,19,8457,2023-07-11 02:20:10,UK,Oxford,www.tatacliq.com,48205,N,Invalid CVV
6202,135,Neo,251,Cookbooks,Books,Internet Banking,12,4769,2023-12-14 21:44:56,Australia,Melbourne,www.amazon.com,59431,N,Timeout
6203,101,Trinity,241,Food Storage Containers,Home & Kitchen,Wallet,45,8708,2023-01-01 00:00:00,Australia,Melbourne,www.ebay.in,38558,Y,
6204,143,Neo,200,Jeans,Clothing,UPI,47,3458,2023-10-13 07:35:34,Germany,Hamburg,www.flipkart.com,56729,N,Insufficient Funds
6205,118,Mary Jane,239,Spatulas,Home & Kitchen,Wallet,26,9578,2023-09-06 01:07:00,UK,Manchester,www.amazon.com,63883,Y,
6206,189,Mary Jane,238,Travel Books,Books,Internet Banking,49,7290,2023-09-29 01:28:55,India,Mumbai,www.amazon.com,30079,Y,
6207,167,Trinity,227,Toaster,Home & Kitchen,Wallet,-16,8860,2023-12-05 05:35:57,UK,London,www.amazon.com,98453,Y,
6208,125,John Smith,283,Calculator,Stationery,UPI,5,7054,2023-08-08 18:04:02,Germany,Munich,www.ebay.in,84082,N,Insufficient Funds
6209,154,John Smith,300,Calculator,Stationery,UPI,16,3756,2022-06-02 01:25:57,Australia,Melbourne,www.ebay.in,35254,N,Insufficient Funds
6210,179,John Smith,242,Science Fiction,Books,Wallet,23,8523,2022-04-10 00:06:19,Australia,Brisbane,www.flipkart.com,27306,Y,
6211,157,Neo,235,Smartwatch,Electronics,Internet Banking,35,9234,2021-07-09 23:31:37,USA,New York,www.ebay.in,27413,N,Invalid CVV
6212,177,John Smith,215,Chopping Board,Home & Kitchen,Wallet,6,5445,2021-06-21 13:42:17,UK,Oxford,www.flipkart.com,66067,N,Timeout
