order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
4191,121,Mary Jane,284,Bluetooth Speaker,Electronics,Internet Banking,35,223,2023-01-11 23:41:11,India,Mumbai,www.tatacliq.com,64404,N,Insufficient Funds
4192,138,Trinity,204,Pressure Cooker,Home & Kitchen,Card,49,9417,2022-01-27 08:51:12,Australia,Sydney,www.flipkart.com,54248,Y,
4193,128,Trinity,282,Hoodies,Clothing,Invalid,4,2756,2021-06-20 02:55:54,USA,Chicago,www.amazon.com,54669,N,Insufficient Funds
4194,185,Trinity,296,Scarves,Clothing,Internet Banking,50,638,2021-07-05 23:11:13,Australia,Brisbane,www.amazon.com,98229,Y,
4195,101,Trinity,278,Pressure Cooker,Home & Kitchen,Wallet,23,593,2023-01-01 00:00:00,India,Mumbai,www.tatacliq.com,60844,N,Timeout
4196,148,Joe Smith,275,VR Headset,Electronics,Wallet,21,5235,2023-02-18 21:53:26,Germany,Berlin,www.tatacliq.com,76167,Y,
4197,133,Neo,296,Travel Books,Books,Wallet,40,1842,2022-11-06 00:16:42,UK,Oxford,www.amazon.com,10118,N,Invalid CVV
4198,138,Mary Jane,221,Pressure Cooker,Home & Kitchen,Internet Banking,13,671,2021-12-31 19:36:16,UK,London,www.ebay.in,12057,Y,
4199,197,John Smith,268,Mystery,Books,Internet Banking,50,707,2021-09-12 20:50:42,India,Bengaluru,www.tatacliq.com,60994,Y,
4200,138,John Smith,202,Comics,Books,Card,44,8856,2022-09-14 17:01:16,USA,New York,www.amazon.com,62449,Y,
4201,129,Neo,210,Classics,Books,UPI,10,1045,2022-11-12 17:02:45,Australia,Sydney,www.flipkart.com,23140,N,Insufficient Funds
4202,188,Neo,216,File Folder,Stationery,UPI,38,4630,2022-01-02 06:57:31,USA,Boston,www.flipkart.com,56931,Y,
4203,133,Trinity,283,Whiteboard Markers,Stationery,Wallet,40,1440,2022-01-11 08:17:08,Australia,Sydney,www.flipkart.com,45127,Y,
4204,194,Trinity,267,Mystery,Books,Card,22,6648,2023-12-28 11:51:19,UK,Manchester,www.amazon.com,25504,Y,
4205,178,Joe Smith,266,Bluetooth Earbuds,Electronics,UPI,33,1963,2022-03-04 22:47:40,Australia,Brisbane,www.ebay.in,59391,Y,
4206,163,Mary Jane,201,Kitchen Towels,Home & Kitchen,Card,24,4618,2022-09-21 23:01:25,India,Indore,www.ebay.in,58428,Y,
4207,143,Mary Jane,297,Glue Stick,Stationery,UPI,21,7657,2022-12-14 12:26:20,India,Bengaluru,www.flipkart.com,50391,Y,
4208,191,Mary Jane,228,Cookware,Home & Kitchen,UPI,38,4087,2023-01-01 00:00:00,Australia,Brisbane,www.ebay.in,33838,N,Insufficient Funds
4209,197,John Smith,225,Glasses,Home & Kitchen,Wallet,13,4965,2023-05-23 13:37:30,USA,Chicago,www.tatacliq.com,21112,Y,
4210,102,Trinity,281,Blender,Home & Kitchen,UPI,23,7408,2022-04-27 16:12:00,USA,Chicago,www.flipkart.com,31859,N,Timeout
4211,118,Neo,228,Graphic Novels,Books,Wallet,34,9362,2021-05-03 12:47:20,Australia,Melbourne,www.flipkart.com,50359,N,Invalid CVV
4212,127,Neo,271,Pencils,Stationery,UPI,27,5688,2023-09-23 21:58:44,UK,Oxford,www.ebay.in,95350,N,Timeout
4213,182,Mary Jane,200,Portable Charger,Electronics,Internet Banking,34,4721,2021-08-08 20:01:57,Australia,Brisbane,www.tatacliq.com,36921,N,Insufficient Funds
4214,189,Neo,278,Air Fryer,Home & Kitchen,Wallet,16,4223,2022-11-24 14:22:20,USA,Boston,www.ebay.in,12111,Y,
4215,124,John Smith,214,Portable Charger,Electronics,Card,17,8023,2021-06-02 09:37:33,India,Bengaluru,www.amazon.com,99573,N,Timeout
4216,144,Trinity,222,Home Theater System,Electronics,Card,29,4194,2023-01-01 19:42:27,India,Mumbai,www.amazon.com,60989,N,Invalid CVV
4217,149,John Smith,202,Smart TV,Electronics,Internet Banking,48,4928,2021-01-18 00:56:40,India,Mumbai,www.tatacliq.com,69851,N,Timeout
4218,153,Mary Jane,252,Toaster,Home & Kitchen,Wallet,16,1496,2023-06-21 02:21:31,Australia,Melbourne,www.amazon.com,78979,N,Insufficient Funds
4219,146,Mary Jane,299,T-Shirts,Clothing,UPI,47,2780,2023-12-03 14:04:17,Australia,Melbourne,www.ebay.in,48017,Y,
4220,133,Mary Jane,210,Whiteboard Markers,Stationery,Card,41,4908,2022-12-10 15:48:30,Australia,Sydney,www.tatacliq.com,12564,Y,
4221,178,Joe Smith,218,Food Storage Containers,Home & Kitchen,Internet Banking,35,7193,2022-09-10 22:09:44,USA,Chicago,www.ebay.in,95581,N,Timeout
4222,134,John Smith,289,Thrillers,Books,Wallet,33,3696,2021-11-17 01:42:28,USA,Chicago,www.flipkart.com,61473,Y,
4223,110,Joe Smith,211,T-Shirts,Clothing,Card,37,5023,2023-12-14 11:17:35,Australia,Brisbane,www.flipkart.com,79142,Y,
4224,174,John Smith,274,Microwave,Home & Kitchen,UPI,50,7618,2023-04-14 22:06:05,UK,London,www.tatacliq.com,90284,N,Timeout
4225,146,Mary Jane,293,Memoir,Books,UPI,41,4572,2021-02-20 23:24:31,India,Bengaluru,www.tatacliq.com,80265,N,Insufficient Funds
4226,186,John Smith,256,Chopping Board,Home & Kitchen,Internet Banking,9,8670,2021-03-07 10:25:45,Australia,Brisbane,www.flipkart.com,46282,N,Insufficient Funds
4227,147,Neo,257,Historical Fiction,Books,Card,9,4859,2022-12-21 19:19:01,India,Mumbai,www.amazon.com,78044,Y,
4228,122,Trinity,267,Air Fryer,Home & Kitchen,UPI,9,8252,2021-08-07 10:01:35,Australia,Brisbane,www.amazon.com,77232,N,Insufficient Funds
4229,174,John Smith,232,Coffee Maker,Home & Kitchen,Wallet,46,2119,2021-10-16 19:03:41,UK,London,www.amazon.com,46715,N,Timeout
4230,100,John Smith,284,Poetry,Books,Internet Banking,49,8231,2023-03-22 20:50:04,UK,Oxford,www.amazon.com,57922,Y,
4231,141,Joe Smith,271,Jackets,Clothing,Card,43,6462,2023-02-02 13:36:05,Australia,Melbourne,www.ebay.in,84387,Y,
4232,162,Mary Jane,230,Dish Rack,Home & Kitchen,UPI,37,1781,2022-08-01 06:39:59,Australia,Sydney,www.flipkart.com,38651,Y,
4233,142,Joe Smith,218,Sticky Notes,Stationery,Invalid,35,2741,2021-08-22 18:01:56,Germany,Hamburg,www.ebay.in,61742,N,Insufficient Funds
4234,140,Trinity,208,Socks,Clothing,UPI,33,2054,2023-06-19 22:49:15,UK,London,www.amazon.com,79999,Y,
4235,150,John Smith,257,Mystery,Books,Internet Banking,39,525,2021-07-30 11:32:25,Australia,Brisbane,www.flipkart.com,81850,N,Timeout
4236,124,Mary Jane,213,Bluetooth Earbuds,Electronics,UPI,4,4198,2022-12-04 16:59:51,UK,Oxford,www.flipkart.com,24659,N,Insufficient Funds
4237,149,Trinity,284,Microwave,Home & Kitchen,Card,23,6254,2021-09-13 05:20:17,Germany,Munich,www.tatacliq.com,43417,N,Timeout
4238,185,John Smith,236,Bluetooth Speaker,Electronics,UPI,45,3673,2021-10-31 08:33:38,Australia,Melbourne,www.amazon.com,28166,Y,
4239,184,Joe Smith,214,File Folder,Stationery,Card,1,3409,2023-02-19 10:17:57,UK,Manchester,www.ebay.in,10436,Y,
4240,175,John Smith,225,Notebook,Stationery,UPI,49,9003,2022-02-06 07:37:26,Germany,Munich,www.flipkart.com,53313,Y,
4241,128,Trinity,272,Poetry,Books,Wallet,5,5597,2023-05-10 23:33:13,UK,Manchester,www.ebay.in,23481,N,Invalid CVV
4242,116,Joe Smith,274,Memoir,Books,Internet Banking,30,3357,2021-05-13 09:28:24,Australia,Brisbane,www.tatacliq.com,18703,N,Invalid CVV
4243,148,John Smith,266,Jackets,Clothing,Card,5,9525,2021-12-11 09:17:23,UK,Manchester,www.tatacliq.com,11945,N,Timeout
4244,123,John Smith,279,Portable Charger,Electronics,Internet Banking,19,9873,2023-12-10 06:21:14,USA,New York,www.flipkart.com,62482,N,Insufficient Funds
4245,168,Neo,278,Oven Mitts,Home & Kitchen,Card,24,2426,2023-02-21 19:20:03,USA,Boston,www.flipkart.com,63935,Y,
4246,160,Neo,271,Jackets,Clothing,Card,1,2115,2022-03-31 11:39:44,Australia,Melbourne,www.tatacliq.com,59594,N,Invalid CVV
4247,152,John Smith,225,Children's Books,Books,UPI,27,5481,2022-05-19 13:55:13,UK,London,www.flipkart.com,94400,N,Insufficient Funds
4248,121,Joe Smith,278,Scissors,Stationery,UPI,2,6151,2021-03-19 07:04:48,USA,Chicago,www.tatacliq.com,40515,N,Invalid CVV
4249,104,Trinity,285,Underwear,Clothing,Invalid,24,2403,2021-02-06 04:20:51,USA,New York,www.ebay.in,81385,N,Invalid CVV
4250,115,Mary Jane,295,Hoodies,Clothing,Wallet,26,980,2021-04-23 19:26:47,India,Bengaluru,www.tatacliq.com,49297,Y,
4251,120,Neo,275,Markers,Stationery,Internet Banking,24,4117,2023-06-21 01:09:26,India,Mumbai,www.ebay.in,49819,N,Timeout
4252,137,Trinity,252,Biography,Books,Card,41,8173,2021-05-22 22:19:05,Germany,Berlin,www.flipkart.com,13392,Y,
4253,163,Mary Jane,300,Coffee Maker,Home & Kitchen,Internet Banking,38,3335,2021-03-13 04:50:33,India,Indore,www.tatacliq.com,42767,Y,
4254,181,Mary Jane,268,Young Adult,Books,UPI,36,55,2022-04-22 00:02:46,UK,Manchester,www.tatacliq.com,37935,Y,
4255,129,John Smith,234,Underwear,Clothing,Internet Banking,32,7539,2022-11-23 13:45:03,USA,New York,www.tatacliq.com,61025,N,Invalid CVV
4256,143,John Smith,217,Laptop,Electronics,Internet Banking,3,8177,2022-09-10 22:21:42,UK,London,www.amazon.com,74252,N,Insufficient Funds
4257,200,Mary Jane,225,Toaster,Home & Kitchen,UPI,48,6033,2021-03-03 01:55:47,India,Mumbai,www.ebay.in,60225,N,Insufficient Funds
4258,135,John Smith,261,Pants,Clothing,Card,30,302,2023-01-01 00:00:00,Australia,Brisbane,www.amazon.com,44018,N,Insufficient Funds
4259,115,Joe Smith,206,Stapler,Stationery,Wallet,21,9419,2022-01-31 13:09:14,Australia,Sydney,www.amazon.com,36992,N,Timeout
4260,176,John Smith,230,Wireless Router,Electronics,Internet Banking,25,5199,2023-06-29 11:25:32,USA,Boston,www.tatacliq.com,36347,Y,
4261,140,Trinity,271,Jackets,Clothing,Internet Banking,43,9140,2021-11-19 16:09:44,India,Indore,www.tatacliq.com,40417,Y,
4262,172,Trinity,201,Dish Rack,Home & Kitchen,Card,-48,9047,2022-11-21 05:43:08,Germany,Hamburg,www.ebay.in,20715,Y,
4263,187,John Smith,253,Measuring Cups,Home & Kitchen,Wallet,47,1141,2022-01-07 06:49:47,India,Bengaluru,www.tatacliq.com,72743,Y,
4264,146,Joe Smith,227,Hoodies,Clothing,Card,30,8770,2021-07-08 11:48:21,Germany,Berlin,www.amazon.com,67985,Y,
4265,144,Trinity,241,Cookbooks,Books,Card,16,3081,2023-01-19 14:16:57,USA,Chicago,www.ebay.in,63915,Y,
4266,103,,248,Markers,Stationery,Wallet,34,9199,2023-04-24 03:06:35,USA,New York,www.ebay.in,71206,N,Invalid CVV
4267,109,Trinity,216,Fitness Tracker,Electronics,Internet Banking,44,3968,2022-03-02 11:55:05,India,Bengaluru,www.flipkart.com,80039,Y,
4268,175,Mary Jane,200,Headphones,Electronics,Card,-32,887,2023-01-13 18:15:50,India,Mumbai,www.flipkart.com,80964,Y,
4269,191,Mary Jane,211,Headphones,Electronics,Wallet,32,6086,2021-08-19 16:29:58,USA,Chicago,www.ebay.in,82682,Y,
4270,116,Joe Smith,232,Spatulas,Home & Kitchen,Internet Banking,18,7735,2022-10-12 22:02:40,India,Indore,www.amazon.com,80818,N,Invalid CVV
4271,124,Trinity,215,Bluetooth Speaker,Electronics,Card,8,3088,2022-03-22 19:25:28,USA,Chicago,www.amazon.com,22834,Y,
4272,147,Neo,227,Spatulas,Home & Kitchen,Wallet,1,8836,2023-10-30 18:08:28,USA,Boston,www.tatacliq.com,89296,Y,
4273,160,Mary Jane,278,Classics,Books,Wallet,49,5073,2023-08-24 01:34:56,Australia,Sydney,www.amazon.com,90456,N,Timeout
4274,158,Neo,300,Dresses,Clothing,Wallet,20,3715,2023-06-02 17:38:58,Germany,Berlin,www.amazon.com,65378,Y,
4275,138,Neo,242,Home Theater System,Electronics,Card,35,8591,2022-02-20 12:45:16,India,Indore,www.amazon.com,67174,Y,
4276,146,Mary Jane,255,Oven Mitts,Home & Kitchen,Card,46,7876,2023-03-08 12:12:22,Australia,Brisbane,www.amazon.com,25444,Y,
4277,178,John Smith,268,Tape,Stationery,Internet Banking,43,157,2021-02-28 16:34:42,Australia,Brisbane,www.flipkart.com,59689,Y,
4278,111,Trinity,254,Eraser,Stationery,Card,46,1844,2021-06-19 18:57:58,Australia,Melbourne,www.tatacliq.com,56774,Y,
4279,197,John Smith,264,Poetry,Books,Wallet,5,9950,2023-08-09 17:52:52,India,Mumbai,www.ebay.in,75611,N,Timeout
4280,113,Neo,265,Microwave,Home & Kitchen,Card,46,6011,2023-06-27 19:38:06,UK,London,www.flipkart.com,46971,N,Invalid CVV
4281,200,Mary Jane,260,Eraser,Stationery,Internet Banking,14,4949,2022-02-02 03:41:06,India,Bengaluru,www.tatacliq.com,58515,Y,
4282,102,Mary Jane,293,Pencils,Stationery,Internet Banking,16,7102,2023-01-13 16:02:17,Germany,Berlin,www.flipkart.com,11341,Y,
4283,153,John Smith,267,Ruler,Stationery,Wallet,35,1163,2022-09-12 21:42:07,Australia,Brisbane,www.amazon.com,20698,N,Timeout
4284,150,Mary Jane,284,VR Headset,Electronics,Card,19,9741,2021-04-25 11:09:56,USA,New York,www.tatacliq.com,26894,N,Insufficient Funds
4285,119,John Smith,238,Young Adult,Books,Card,3,9767,2021-11-01 10:19:58,Australia,Brisbane,www.ebay.in,67018,Y,
4286,162,Neo,241,Dish Rack,Home & Kitchen,UPI,19,7793,2021-06-27 21:07:43,Australia,Brisbane,www.tatacliq.com,79395,N,Invalid CVV
4287,196,Neo,293,Monitor,Electronics,Internet Banking,2,4674,2021-11-15 18:38:02,Germany,Munich,www.tatacliq.com,69088,Y,
4288,194,Trinity,220,Whiteboard Markers,Stationery,Internet Banking,24,8609,2022-09-15 14:30:27,India,Mumbai,www.tatacliq.com,47379,N,Timeout
4289,135,Neo,265,Fiction,Books,Wallet,46,6761,2021-04-19 11:08:49,Germany,Berlin,www.amazon.com,94549,N,Timeout
4290,124,John Smith,242,Tablet,Electronics,Card,22,1235,2023-09-19 05:08:37,Australia,Brisbane,www.amazon.com,50368,Y,
4291,109,Neo,288,Toaster,Home & Kitchen,Internet Banking,18,7691,2023-04-13 13:04:04,Australia,Brisbane,www.flipkart.com,27915,Y,
4292,183,Joe Smith,287,Shorts,Clothing,Card,1,5333,2023-09-12 11:56:34,Germany,Hamburg,www.flipkart.com,99491,N,Invalid CVV
4293,132,Mary Jane,225,Camera,Electronics,Internet Banking,42,1658,2021-11-02 21:17:56,UK,Oxford,www.ebay.in,15311,N,Invalid CVV
4294,200,Mary Jane,222,Cookware,Home & Kitchen,Internet Banking,3,3791,2022-09-11 11:58:54,Germany,Berlin,www.flipkart.com,16830,Y,
4295,110,Neo,285,Pants,Clothing,Card,25,3950,2021-10-26 06:47:32,Australia,Brisbane,www.flipkart.com,72462,N,Timeout
4296,189,Joe Smith,207,Non-fiction,Books,Internet Banking,43,5566,2021-10-01 07:11:26,Germany,Berlin,www.tatacliq.com,97752,N,Invalid CVV
4297,105,Joe Smith,204,Pants,Clothing,UPI,22,5584,2021-09-28 02:02:43,India,Bengaluru,www.ebay.in,97480,Y,
4298,197,Joe Smith,263,External Hard Drive,Electronics,Wallet,7,7198,2021-12-15 15:55:48,Australia,Brisbane,www.amazon.com,40097,Y,
4299,183,Joe Smith,256,Home Theater System,Electronics,UPI,7,1484,2023-08-31 14:58:30,Australia,Sydney,www.tatacliq.com,75713,N,Insufficient Funds
4300,149,Trinity,268,Shorts,Clothing,UPI,21,8834,2022-03-16 01:52:27,India,Bengaluru,www.ebay.in,74205,Y,
4301,197,Joe Smith,253,Gaming Console,Electronics,UPI,1,8241,2022-01-13 19:31:34,UK,London,www.flipkart.com,38804,N,Insufficient Funds
4302,190,Neo,252,Cookbooks,Books,Internet Banking,18,2531,2022-02-04 16:16:03,UK,London,www.tatacliq.com,88037,N,Insufficient Funds
4303,136,John Smith,237,Kitchen Towels,Home & Kitchen,UPI,14,3439,2023-11-21 00:23:32,UK,Oxford,www.flipkart.com,53526,Y,
4304,133,John Smith,206,Food Storage Containers,Home & Kitchen,UPI,39,3080,2022-02-09 19:25:42,Australia,Sydney,www.amazon.com,27699,Y,
4305,188,Neo,210,Microwave,Home & Kitchen,Internet Banking,29,6129,2022-08-26 11:05:27,UK,Manchester,www.tatacliq.com,52004,Y,
4306,149,Neo,263,Memoir,Books,Wallet,38,4257,2021-02-20 15:44:35,USA,Boston,www.ebay.in,89887,Y,
4307,191,Joe Smith,264,Shorts,Clothing,Card,-39,5136,2022-12-08 19:08:59,Australia,Sydney,www.flipkart.com,29605,Y,
4308,128,Trinity,270,Jackets,Clothing,UPI,49,5157,2023-10-14 18:03:00,Australia,Brisbane,www.flipkart.com,93135,N,Insufficient Funds
4309,136,Mary Jane,282,Sticky Notes,Stationery,Wallet,36,3273,2021-02-20 22:52:31,Australia,Melbourne,www.ebay.in,41964,N,Timeout
4310,125,Neo,291,Hats,Clothing,UPI,39,4511,2022-10-19 01:23:43,India,Mumbai,www.flipkart.com,77910,Y,
4311,141,Joe Smith,299,Letter Opener,Stationery,Wallet,43,3636,2023-07-18 00:17:53,Germany,Berlin,www.flipkart.com,66691,N,Invalid CVV
4312,177,Joe Smith,283,Gaming Console,Electronics,UPI,21,106,2023-10-29 20:39:43,Australia,Brisbane,www.tatacliq.com,24881,Y,
4313,130,John Smith,283,Wireless Router,Electronics,Card,47,8833,2021-12-28 07:29:18,Germany,Berlin,www.amazon.com,66032,N,Insufficient Funds
4314,189,Neo,228,Food Storage Containers,Home & Kitchen,Card,24,2988,2022-03-24 01:55:39,Australia,Brisbane,www.tatacliq.com,97414,N,Invalid CVV
4315,182,Neo,267,Smart TV,Electronics,Wallet,8,4363,2021-09-22 02:36:49,UK,Manchester,www.tatacliq.com,66157,Y,
4316,177,Neo,283,Tablet,Electronics,Card,44,5126,2023-05-26 12:46:28,UK,London,www.flipkart.com,11052,N,Invalid CVV
4317,132,Trinity,281,Scarves,Clothing,Card,12,9545,2023-10-22 23:58:59,Australia,Brisbane,www.tatacliq.com,20450,Y,
4318,158,Mary Jane,216,Comics,Books,UPI,41,5132,2022-07-23 20:50:39,UK,London,www.flipkart.com,79489,N,Timeout
4319,199,Neo,256,Ruler,Stationery,Wallet,-21,3491,2021-06-24 07:36:33,Australia,Brisbane,www.amazon.com,89168,Y,
4320,109,Mary Jane,248,Whiteboard Markers,Stationery,UPI,8,9391,2023-02-06 07:06:17,UK,London,www.tatacliq.com,82604,N,Invalid CVV
4321,117,,275,Historical Fiction,Books,UPI,11,9744,2023-07-16 00:05:50,India,Mumbai,www.ebay.in,10538,Y,
4322,124,John Smith,235,Fiction,Books,Internet Banking,45,8448,2023-10-06 17:11:19,India,Mumbai,www.amazon.com,46887,N,Invalid CVV
4323,119,,218,Camera,Electronics,Wallet,22,287,2022-09-09 17:13:25,Germany,Hamburg,www.amazon.com,10443,N,Timeout
4324,137,Trinity,217,Thrillers,Books,Wallet,37,6947,2022-12-11 04:08:16,India,Indore,www.amazon.com,41450,N,Insufficient Funds
4325,111,Joe Smith,226,Jackets,Clothing,Internet Banking,33,4081,2022-09-07 06:26:43,USA,New York,www.amazon.com,72386,Y,
4326,146,,202,Smart TV,Electronics,UPI,15,1297,2023-07-05 09:00:57,Australia,Sydney,www.tatacliq.com,68992,N,Timeout
4327,196,Mary Jane,268,Thrillers,Books,Card,29,1576,2023-04-29 02:09:04,UK,London,www.tatacliq.com,24074,Y,
4328,197,John Smith,251,Coffee Maker,Home & Kitchen,Card,22,8695,2023-08-31 00:40:13,Germany,Hamburg,www.ebay.in,52991,Y,
4329,135,Neo,213,Ruler,Stationery,Card,10,8819,2021-09-18 12:37:02,UK,London,www.flipkart.com,18951,Y,
4330,165,Trinity,220,Oven Mitts,Home & Kitchen,UPI,12,8575,2021-11-30 03:19:13,Australia,Brisbane,www.amazon.com,46175,Y,
4331,120,John Smith,256,Mixing Bowls,Home & Kitchen,Internet Banking,29,603,2022-03-26 10:53:56,Germany,Hamburg,www.tatacliq.com,68149,N,Timeout
4332,160,Joe Smith,274,Thrillers,Books,Wallet,32,8745,2021-06-25 11:23:32,USA,Boston,www.amazon.com,43789,N,Timeout
4333,187,Trinity,204,File Folder,Stationery,Wallet,44,4384,2021-11-04 02:49:34,Australia,Sydney,www.tatacliq.com,81229,N,Invalid CVV
4334,148,John Smith,256,Wireless Router,Electronics,Card,4,5916,2023-03-20 03:16:51,Germany,Munich,www.ebay.in,41250,Y,
4335,179,Mary Jane,264,Poetry,Books,Wallet,43,3086,2023-01-06 19:41:19,UK,London,www.flipkart.com,73565,Y,
4336,159,Joe Smith,205,Pencils,Stationery,Card,34,8096,2023-02-21 03:58:02,USA,Chicago,www.flipkart.com,28359,N,Invalid CVV
4337,180,Trinity,218,Projector,Electronics,Card,5,8654,2023-05-18 19:54:42,Australia,Brisbane,www.flipkart.com,99888,N,Insufficient Funds
4338,186,Trinity,264,Highlighters,Stationery,UPI,28,8359,2021-12-26 06:00:23,USA,Boston,www.flipkart.com,51563,N,Insufficient Funds
4339,123,John Smith,263,Pants,Clothing,Internet Banking,41,2161,2021-01-02 13:35:14,Germany,Berlin,www.tatacliq.com,84248,Y,
4340,101,Neo,279,Shorts,Clothing,Wallet,26,899,2023-05-18 00:19:02,UK,Manchester,www.amazon.com,24448,N,Timeout
4341,102,Mary Jane,272,Bluetooth Speaker,Electronics,Card,17,5512,2023-05-13 11:27:36,Australia,Sydney,www.amazon.com,45681,Y,
4342,124,Neo,209,Suits,Clothing,UPI,9,736,2023-08-16 07:13:56,UK,Manchester,www.ebay.in,61214,N,Invalid CVV
4343,155,Trinity,229,Glasses,Home & Kitchen,Invalid,18,9190,2023-04-22 02:35:52,India,Bengaluru,www.flipkart.com,70753,Y,
4344,173,,274,Cookware,Home & Kitchen,UPI,6,2523,2023-11-28 12:26:56,India,Mumbai,www.tatacliq.com,55811,Y,
4345,150,Mary Jane,242,Fiction,Books,UPI,50,2606,2023-03-31 21:22:29,UK,Oxford,www.tatacliq.com,60018,N,Invalid CVV
4346,107,Trinity,241,Plates,Home & Kitchen,Internet Banking,46,7602,2023-09-11 20:08:34,Germany,Hamburg,www.tatacliq.com,23307,N,Insufficient Funds
4347,149,Neo,216,Headphones,Electronics,UPI,15,8249,2021-07-03 22:52:40,Australia,Melbourne,www.tatacliq.com,96077,Y,
4348,101,Joe Smith,296,Thrillers,Books,Card,22,4599,2022-09-28 15:31:42,Australia,Sydney,www.amazon.com,13754,Y,
4349,144,Mary Jane,225,T-Shirts,Clothing,Wallet,47,6362,2023-03-28 12:45:57,Germany,Munich,www.ebay.in,18646,N,Insufficient Funds
4350,136,Trinity,263,Poetry,Books,Card,24,199,2021-06-01 04:03:58,Australia,Brisbane,www.amazon.com,49701,Y,
4351,142,John Smith,259,Self-Help,Books,Internet Banking,25,8884,2021-11-08 03:36:35,Australia,Brisbane,www.tatacliq.com,98778,Y,
4352,151,John Smith,287,Historical Fiction,Books,UPI,22,8956,2021-11-25 21:39:46,Australia,Melbourne,www.amazon.com,35120,Y,
4353,192,Trinity,204,Pens,Stationery,Card,25,8546,2022-08-17 14:03:24,USA,Boston,www.tatacliq.com,31726,N,Timeout
4354,186,John Smith,294,Textbooks,Books,UPI,39,5545,2023-11-25 16:38:11,Germany,Hamburg,www.ebay.in,92546,Y,
4355,186,Joe Smith,247,Tape,Stationery,Internet Banking,19,9839,2022-05-24 06:35:47,India,Indore,www.amazon.com,38172,N,Timeout
4356,138,Neo,300,USB Flash Drive,Electronics,Internet Banking,8,8159,2022-07-29 10:28:15,UK,London,www.flipkart.com,68836,N,Timeout
4357,192,Neo,286,Air Fryer,Home & Kitchen,Internet Banking,4,8666,2022-07-03 05:16:14,Germany,Hamburg,www.flipkart.com,80003,Y,
4358,145,Neo,291,Scissors,Stationery,Internet Banking,27,1513,2023-02-26 17:49:25,USA,New York,www.tatacliq.com,48545,Y,
4359,164,,295,Letter Opener,Stationery,Wallet,21,16,2021-10-18 06:19:38,Australia,Sydney,www.tatacliq.com,36019,N,Invalid CVV
4360,166,Neo,255,Letter Opener,Stationery,Wallet,36,6098,2023-04-11 11:24:10,UK,London,www.tatacliq.com,10327,Y,
4361,112,Joe Smith,263,Glue Stick,Stationery,Internet Banking,8,1474,2023-05-18 07:13:03,Australia,Sydney,www.ebay.in,72298,Y,
4362,131,Joe Smith,213,Jeans,Clothing,UPI,14,9671,2022-02-02 12:39:32,India,Mumbai,www.amazon.com,51106,Y,
4363,178,Trinity,283,Non-fiction,Books,Card,14,1357,2021-09-29 00:58:38,India,Bengaluru,www.flipkart.com,76005,Y,
4364,185,John Smith,257,Science Fiction,Books,Card,23,1692,2021-12-31 01:28:39,Germany,Berlin,www.amazon.com,42104,Y,
4365,144,Neo,236,Paper Cutter,Stationery,Internet Banking,23,8158,2022-09-12 07:12:12,Germany,Munich,www.amazon.com,48685,Y,
4366,102,Joe Smith,241,Swimwear,Clothing,UPI,31,4185,2021-04-23 09:23:16,UK,Manchester,www.amazon.com,25793,N,Insufficient Funds
4367,176,Mary Jane,281,Gaming Console,Electronics,UPI,20,3801,2022-03-30 15:54:31,Germany,Munich,www.ebay.in,67122,Y,
4368,191,Joe Smith,209,Gaming Console,Electronics,Internet Banking,20,2086,2022-10-30 20:15:22,Australia,Melbourne,www.ebay.in,44754,Y,
4369,174,Mary Jane,284,Headphones,Electronics,Card,50,8932,2022-06-07 10:05:02,India,Bengaluru,www.amazon.com,43901,Y,
4370,178,Trinity,280,Blouses,Clothing,Wallet,46,3699,2022-08-08 19:38:14,Germany,Hamburg,www.ebay.in,64875,Y,
4371,167,Mary Jane,224,Travel Books,Books,Wallet,44,6748,2022-12-10 02:16:02,Australia,Melbourne,www.flipkart.com,73646,Y,
4372,109,John Smith,285,Biography,Books,UPI,28,7314,2023-06-05 17:04:08,USA,Boston,www.amazon.com,77318,N,Timeout
4373,140,Neo,214,Smartwatch,Electronics,Wallet,17,7749,2021-07-13 02:04:45,Germany,Munich,www.amazon.com,57637,N,Timeout
4374,134,Neo,239,Suits,Clothing,Internet Banking,34,611,2021-05-01 09:33:15,India,Bengaluru,www.amazon.com,32387,Y,
4375,180,Trinity,221,Swimwear,Clothing,UPI,27,6737,2023-04-03 09:06:12,UK,Manchester,www.ebay.in,13214,Y,
4376,135,Joe Smith,220,Oven Mitts,Home & Kitchen,UPI,17,8919,2021-02-12 04:59:46,India,Indore,www.tatacliq.com,61424,N,Timeout
4377,111,Neo,236,Memoir,Books,Wallet,6,6403,2021-08-08 05:45:59,Australia,Brisbane,www.flipkart.com,94859,Y,
4378,162,Neo,200,Gaming Console,Electronics,Internet Banking,45,1721,2022-06-07 20:27:38,UK,London,www.tatacliq.com,85821,Y,
4379,101,John Smith,225,Pencil Sharpener,Stationery,UPI,16,535,2021-07-11 19:08:33,Germany,Berlin,www.flipkart.com,54986,N,Invalid CVV
4380,108,Joe Smith,221,Nightwear,Clothing,Wallet,42,9096,2021-09-02 21:06:56,UK,Manchester,www.flipkart.com,83661,Y,
